game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Infinite Warfare Zombies,,Zombies in Spaceland,9l73pdpn=z19rxg81; yn2vqee8=81pnew8l; ql6937l9=jq6576jl; onvyp7nm=0139rzx1,PC,38m 23.350s,https://www.youtube.com/watch?v=3NhXcdZF_og&t=1360s,,solo,2023-08-19,1,Coolfly222,,,,http://www.speedrun.com/iwzombies/run/mel5voqz,verified
