game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops IIII Zombies,,Ancient Evil,wl339yyl=zqo3pk4q; 5lyjm0yl=rqvmnpwq; wlex9v28=0q55n6vq,PlayStation 4,2m 29.000s,https://www.youtube.com/watch?v=U2kVxmZgWDg,,co-op,2019-03-30,2,ChuckV107,SamuelSD7,,,http://www.speedrun.com/bo4zombies/run/zx4r90ky,verified
Call of Duty: Black Ops IIII Zombies,,Classified,789k7y6l=0q587zvq; 5lyjm0yl=0132y83q; onv6omr8=81079epl,PlayStation 4,2m 45.623s,https://www.youtube.com/watch?v=hmIdzw--ePQ,,solo,2019-03-26,1,SamuelSD7,,,,http://www.speedrun.com/bo4zombies/run/m7pjn3wm,verified
Call of Duty: Black Ops IIII Zombies,,Voyage of Despair,dlomvkd8=814d4oj1; 5lyjm0yl=rqvmnpwq; e8mywzx8=4lx4gw4q,PlayStation 4,2m 52.140s,https://www.youtube.com/watch?v=_dtpp6PPC78,,co-op,2019-03-24,2,HighKing,SamuelSD7,,,http://www.speedrun.com/bo4zombies/run/z032n3oz,verified
