game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: World at War Zombies,,Nacht Der Untoten,5ly09jn4=4lxg0jrq; e8mz6mn6=zqon0r2l,PC,0.029s,https://www.youtube.com/watch?v=eFSIOODrEtE&ab_channel=Gex,,solo,2021-06-16,1,Random_G,,,,http://www.speedrun.com/wawzombies/run/z0rd6ooz,rejected
