game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Infinite Warfare Zombies,,Zombies in Spaceland,9l73pdpn=p12z9e41; yn2vqee8=xqk8okkq; ql6937l9=jq6576jl; onvyp7nm=rqvvdj6q,PC,2m 15.000s,https://www.twitch.tv/videos/2195153447,,solo,2024-07-11,1,Trinksyy,,,,http://www.speedrun.com/iwzombies/run/y4l538kz,verified
Call of Duty: Infinite Warfare Zombies,,Zombies in Spaceland,9l73pdpn=p12z9e41; yn2vqee8=xqk8okkq; ql6937l9=jq6576jl; onvyp7nm=rqvvdj6q,PC,2m 20.800s,https://www.twitch.tv/videos/2194161253,,solo,2024-07-10,1,Trinksyy,,,,http://www.speedrun.com/iwzombies/run/yoxv8x0y,verified
