game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=jqzxgx81; 2lg396np=5leo55qo; 38dw04n0=jqz2ogqp,PlayStation 4,53m 4.020s,https://youtu.be/nh3qPK9vk_w,,co-op,2020-10-28,2,GatorWitAGat,Leg0freak04,,,http://www.speedrun.com/bo3zombies/run/zn3780vy,rejected
