game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=xqkmo6kl; 2lg396np=5leo55qo; jlzz6xl2=0q54r9rl,Xbox One,1m 1.830s,https://youtu.be/DUk-vUZq1UM,,solo,2022-03-07,1,Seemoose,,,,http://www.speedrun.com/bo3zombies/run/mkerq1lm,verified
Call of Duty: Black Ops III Zombies,,Moon,gnxrqmpn=810w692q; 2lg396np=5leo55qo; 2lg7k6lp=mlnexenl,Xbox One,17.940s,https://youtu.be/M4rxPTvcvhs,,solo,2022-03-07,1,Seemoose,,,,http://www.speedrun.com/bo3zombies/run/y9lwke2y,verified
