game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops II Zombies,,Town,789x5q8w=81wgw5q4; wl3drko8=le2669kl; jlz2ryl2=21dvo6j1,PC,5m 16.960s,https://www.twitch.tv/videos/2643173666,https://www.youtube.com/watch?v=kYXaROet5YA,co-op,2025-12-14,2,FallnightYT,anthonyhmtnj,,,http://www.speedrun.com/bo2zombies/run/mkrwlr5z,verified
Call of Duty: Black Ops II Zombies,,Die Rise,789x5q8w=5lmyj4lv; wl3drko8=le2669kl; 68kozzn2=jqzvyn2l,PC,2m 50.060s,https://www.youtube.com/watch?v=o7A2xKw5D-A,,solo,2025-12-14,1,FallnightYT,,,,http://www.speedrun.com/bo2zombies/run/zg9639nm,verified
Call of Duty: Black Ops II Zombies,,Mob of the Dead,789x5q8w=5lmyj4lv; wl3drko8=le2669kl; p85revng=klrj63oq,PC,3m 44.580s,https://www.youtube.com/watch?v=uZilhsQza90,,solo,2025-12-14,1,FallnightYT,,,,http://www.speedrun.com/bo2zombies/run/zn5gwglz,verified
Call of Duty: Black Ops II Zombies,,TranZit,789x5q8w=5lmyj4lv; wl3drko8=le2669kl; 2lg32qnp=xqkoez91,PC,16m 28.120s,https://youtu.be/t2d1aa3AlvI,,solo,2025-12-13,1,FallnightYT,,,,http://www.speedrun.com/bo2zombies/run/zp5g2g8y,verified
Call of Duty: Black Ops III Zombies,,Ascension,e8mmgxv8=jqzxgy81; 2lg396np=5leo55qo; ylp4kjlg=21g9m9oq,PC,21m 29.530s,https://youtu.be/8LxJ1wXiQMA,,solo,2026-01-14,1,FallnightYT,,,,http://www.speedrun.com/bo3zombies/run/y2rnn86m,verified
Call of Duty: Black Ops III Zombies,,Shangri-La,ylqk4dzl=5q8d4r3l; 2lg396np=814jp01d; 789ye5nw=jqzv9pgl,PC,22.850s,https://youtu.be/FjZV-mxuahQ?si=QDqGrAYn8auM8fX2,https://youtu.be/qNldZfEWLAU?si=SS-G42fOzbfLjY-A; https://www.twitch.tv/videos/2669017631; https://www.youtube.com/live/dHQhVqc3sMo?si=-B7TrhO5p8Xz79DO,co-op,2026-01-14,4,YTxdBlackwood,Konyac,anthonyhmtnj,FallnightYT,http://www.speedrun.com/bo3zombies/run/zn59xo9z,verified
Call of Duty: Black Ops III Zombies,,Shangri-La,ylqk4dzl=5q8d4r3l; 2lg396np=814jp01d; 789ye5nw=rqv6eo5l,PC,11m 24.400s,https://www.twitch.tv/videos/2669013003,https://youtu.be/k3x300xj41Y?si=xtsNKA9JdWQOGKs9; https://youtu.be/GUq8RCnV3kM?si=hFspvB8ToGCy1XQu; https://www.youtube.com/live/dHQhVqc3sMo?si=Nn-ljxkiR_ZfdIYD,co-op,2026-01-14,4,YTxdBlackwood,anthonyhmtnj,Konyac,FallnightYT,http://www.speedrun.com/bo3zombies/run/y40jl2qz,verified
Call of Duty: Black Ops III Zombies,,Shangri-La,ylqk4dzl=5q8d4r3l; 2lg396np=814jp01d; 789ye5nw=p12o4z7l,PC,2m 50.950s,https://youtu.be/GUq8RCnV3kM?si=KektFr5mAEohnMJp,https://youtu.be/k3x300xj41Y?si=ttLnF6tOaNoy_FHZ; https://www.twitch.tv/videos/2669013003; https://www.youtube.com/live/dHQhVqc3sMo?si=Nn-ljxkiR_ZfdIYD,co-op,2026-01-14,4,YTxdBlackwood,Konyac,anthonyhmtnj,FallnightYT,http://www.speedrun.com/bo3zombies/run/m7veo85m,verified
Call of Duty: Black Ops III Zombies,,Shangri-La,ylqk4dzl=klryx6mq; 2lg396np=814jp01d; 789ye5nw=rqv6eo5l,PC,12m 49.417s,https://www.twitch.tv/videos/2669010459,https://youtu.be/6i5ss_Twnjc?si=H7kVmj6qxoejOhtW; https://youtu.be/AZ0ymSD-zxU?si=nkHXBFxMUE8arhHP; https://www.youtube.com/live/dHQhVqc3sMo?si=hqrEGPKFv6LLBDvt,co-op,2026-01-14,4,YTxdBlackwood,Konyac,FallnightYT,anthonyhmtnj,http://www.speedrun.com/bo3zombies/run/zp5kx3ny,verified
Call of Duty: Black Ops III Zombies,,Shangri-La,ylqk4dzl=klryx6mq; 2lg396np=814jp01d; 789ye5nw=p12o4z7l,PC,2m 3.917s,https://youtu.be/AZ0ymSD-zxU?si=Npl-K6vESVbGXXX7,https://youtu.be/6i5ss_Twnjc?si=yPJKzDxtQQTpm2eB; https://www.twitch.tv/videos/2669010459; https://www.youtube.com/live/dHQhVqc3sMo?si=9oP35FnXO75voAgF,co-op,2026-01-14,4,YTxdBlackwood,Konyac,FallnightYT,anthonyhmtnj,http://www.speedrun.com/bo3zombies/run/zg9jov0m,verified
Call of Duty: Black Ops III Zombies,,Shangri-La,ylqk4dzl=21d36o5q; 2lg396np=814jp01d; 789ye5nw=rqv6eo5l,PC,13m 16.383s,https://www.twitch.tv/videos/2669006025,https://youtu.be/A3ZjoBB0RPI?si=ZxhYN9BYoLHlkbcS; https://youtu.be/mgT0MGFTXHQ?si=-jSogtfn5-qiFYYI; https://www.youtube.com/live/dHQhVqc3sMo?si=PgljUxLaNLS-Bx_4,co-op,2026-01-14,4,YTxdBlackwood,Konyac,FallnightYT,anthonyhmtnj,http://www.speedrun.com/bo3zombies/run/y68gerqz,verified
Call of Duty: Black Ops III Zombies,,Shangri-La,ylqk4dzl=21d36o5q; 2lg396np=814jp01d; 789ye5nw=p12o4z7l,PC,2m 1.883s,https://www.youtube.com/watch?v=mgT0MGFTXHQ,https://youtu.be/A3ZjoBB0RPI?si=MUdTfAWG1iRVjEsH; https://www.twitch.tv/videos/2669006025; https://www.youtube.com/live/dHQhVqc3sMo?si=PgljUxLaNLS-Bx_4,co-op,2026-01-14,4,YTxdBlackwood,Konyac,anthonyhmtnj,FallnightYT,http://www.speedrun.com/bo3zombies/run/y2rnwd7m,verified
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=xqkmo6kl; 2lg396np=814jp01d; jlzz6xl2=814k4d0l,PC,1m 59.967s,https://www.youtube.com/watch?v=RzpwM1gJRdU,https://www.youtube.com/watch?v=e2NJxe8Dnd4?si=xfL73P85Tc4kjPja; https://www.twitch.tv/videos/2669000099; https://www.youtube.com/live/dHQhVqc3sMo?si=RODOo2IX156jltP4,co-op,2026-01-14,4,YTxdBlackwood,FallnightYT,anthonyhmtnj,Konyac,http://www.speedrun.com/bo3zombies/run/mepngo2y,verified
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=xqkmo6kl; 2lg396np=814jp01d; jlzz6xl2=zqomrog1,PC,12m 7.467s,https://www.twitch.tv/videos/2669000099,https://www.youtube.com/watch?v=e2NJxe8Dnd4?si=O-eGZ5c4Wuh4CV-y; https://www.youtube.com/watch?v=88t0BhqT0DY?si=lRtzCR_Y0-YrIT8s; https://www.youtube.com/live/dHQhVqc3sMo?si=vR4icbQrInFxRrlB,co-op,2026-01-14,4,YTxdBlackwood,FallnightYT,Konyac,anthonyhmtnj,http://www.speedrun.com/bo3zombies/run/z0k8q5om,verified
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=xqkmo6kl; 2lg396np=814jp01d; jlzz6xl2=gq79pjvl,PC,31.050s,https://www.youtube.com/watch?v=KWMPG0fzBY4,https://youtu.be/KfFwSUCwvdg?si=Qdj3KxuAu7Kg2Q21; https://www.twitch.tv/videos/2668998234; https://www.youtube.com/live/dHQhVqc3sMo?si=6dNX20U-XCEx0mYX,co-op,2026-01-14,4,YTxdBlackwood,Konyac,FallnightYT,anthonyhmtnj,http://www.speedrun.com/bo3zombies/run/z17vnjwz,verified
Call of Duty: Black Ops III Zombies,,Ascension,e8mmgxv8=gq7r2zdl; 2lg396np=5leo55qo; ylp4kjlg=013w57kq,PC,14m 40.750s,https://youtu.be/EmX_8-W7Qq0,,solo,2026-01-05,1,FallnightYT,,,,http://www.speedrun.com/bo3zombies/run/y40l1dqz,verified
Call of Duty: Black Ops III Zombies,,Ascension,e8mmgxv8=gq7r2zdl; 2lg396np=5leo55qo; ylp4kjlg=z195dr0q,PC,3m 11.767s,https://youtu.be/EmX_8-W7Qq0,,solo,2026-01-05,1,FallnightYT,,,,http://www.speedrun.com/bo3zombies/run/z56g7qdy,verified
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=81pde681; 2lg396np=5leo55qo; jlzz6xl2=zqomrog1,PC,12m 52.940s,https://youtu.be/OHr3x5l9unM,,solo,2025-12-11,1,FallnightYT,,,,http://www.speedrun.com/bo3zombies/run/y9w676ez,verified
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=81pde681; 2lg396np=5leo55qo; jlzz6xl2=zqomrog1,PC,13m 6.710s,https://youtu.be/GdaRkbvR8hU,,solo,2025-12-08,1,FallnightYT,,,,http://www.speedrun.com/bo3zombies/run/yw56g9py,verified
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=xqkmo6kl; 2lg396np=5leo55qo; jlzz6xl2=zqomrog1,PC,14m 39.330s,https://youtu.be/u3bNFQ5SUfw,,solo,2025-05-29,1,FallnightYT,,,,http://www.speedrun.com/bo3zombies/run/m7l89e4y,verified
Call of Duty: Black Ops Zombies,,Verrückt,68ko6qn2=jqzdwglp; onv92m8m=81pee9kl,PC,16m 50.420s,https://www.youtube.com/watch?v=bGP7rqvemWc,,solo,2026-01-19,1,FallnightYT,,,,http://www.speedrun.com/bozombies/run/zg96o9dm,verified
Call of Duty: Black Ops Zombies,,Verrückt,68ko6qn2=jqzdwglp; onv92m8m=5q82r4kq,PC,3m 41.340s,https://www.youtube.com/watch?v=bGP7rqvemWc,,solo,2026-01-19,1,FallnightYT,,,,http://www.speedrun.com/bozombies/run/y8ngpn1y,verified
Call of Duty: Black Ops Zombies,,Five,68ko6qn2=jqzdwglp; 38dwzen0=81499zjq,PC,15m 37.640s,https://youtu.be/ozRbxm4JKqc,,solo,2026-01-18,1,FallnightYT,,,,http://www.speedrun.com/bozombies/run/y2r8kl7m,verified
Call of Duty: Black Ops Zombies,,Five,68ko6qn2=jqzdwglp; 38dwzen0=21geon6l,PC,3m 35.450s,https://youtu.be/ozRbxm4JKqc,,solo,2026-01-18,1,FallnightYT,,,,http://www.speedrun.com/bozombies/run/y68jqk0z,verified
Call of Duty: Infinite Warfare Zombies,,Zombies in Spaceland,9l73pdpn=p12z9e41; yn2vqee8=81pnew8l; ql6937l9=jq6576jl; onvyp7nm=mlnd9v61,PC,3m 11.770s,https://www.youtube.com/watch?v=fchPQqLJJrs,,solo,2026-01-28,1,FallnightYT,,,,http://www.speedrun.com/iwzombies/run/ydopr2xz,verified
Call of Duty: Infinite Warfare Zombies,,Zombies in Spaceland,9l73pdpn=p12z9e41; yn2vqee8=81pnew8l; ql6937l9=jq6576jl; onvyp7nm=mlnd9v61,PC,3m 25.350s,https://youtu.be/Q7gH37BRp_g,,solo,2026-01-26,1,FallnightYT,,,,http://www.speedrun.com/iwzombies/run/ydop8jqz,verified
Call of Duty: Vanguard Zombies,,Shi No Numa,gnxwrkj8=9qjo82gl; 2lg50gq8=5leppz61; 78910jqn=qkezrz9q,PC,3m 18.980s,https://www.youtube.com/watch?v=OXcnh7YvYA8,,solo,2026-02-11,1,FallnightYT,,,,http://www.speedrun.com/call_of_duty_vanguard_zombies/run/m7vkkr4m,verified
Call of Duty: Vanguard Zombies,,Shi No Numa,gnxwrkj8=9qjo82gl; 2lg50gq8=5leppz61; 78910jqn=q757n7n1,PC,14m 43.140s,https://www.youtube.com/watch?v=OXcnh7YvYA8,,solo,2026-02-11,1,FallnightYT,,,,http://www.speedrun.com/call_of_duty_vanguard_zombies/run/z17eew7z,verified
Call of Duty: World at War Zombies,,Shi No Numa,5ly09jn4=4lxg0jrq; 9l74r9l1=81060d51,PC,15m 38.640s,https://www.youtube.com/watch?v=lAMGueqjlRM,,solo,2026-02-25,1,FallnightYT,,,,http://www.speedrun.com/wawzombies/run/mkx4185z,verified
Call of Duty: World at War Zombies,,Shi No Numa,5ly09jn4=4lxg0jrq; 9l74r9l1=zqom2j21,PC,4m 20.830s,https://www.youtube.com/watch?v=lAMGueqjlRM,,solo,2026-02-25,1,FallnightYT,,,,http://www.speedrun.com/wawzombies/run/ydpql00y,verified
Call of Duty: World at War Zombies,,Verrückt,5ly09jn4=4lxg0jrq; jlzjgxn2=81wer751,PC,3m 55.633s,https://youtu.be/YOFGeWLKu30,,solo,2026-02-02,1,FallnightYT,,,,http://www.speedrun.com/wawzombies/run/ydox93wz,verified
Call of Duty: World at War Zombies,,Verrückt,5ly09jn4=4lxg0jrq; jlzjgxn2=4qy75w7q,PC,15m 43.600s,https://youtu.be/YOFGeWLKu30,,solo,2026-02-02,1,FallnightYT,,,,http://www.speedrun.com/wawzombies/run/zx5rd18m,verified
Call of Duty: World at War Zombies,,Verrückt,5ly09jn4=4lxg0jrq; jlzjgxn2=81wer751,PC,4m 2.520s,https://www.youtube.com/watch?v=PCrmR3XZICY,,solo,2026-01-11,1,FallnightYT,,,,http://www.speedrun.com/wawzombies/run/yl5j3j3z,verified
Call of Duty: World at War Zombies,,Verrückt,5ly09jn4=4lxg0jrq; jlzjgxn2=4qy75w7q,PC,16m 11.110s,https://youtu.be/PCrmR3XZICY,,solo,2026-01-10,1,FallnightYT,,,,http://www.speedrun.com/wawzombies/run/y68g396z,verified
Call of Duty: World at War Zombies,,Nacht Der Untoten,5ly09jn4=4lxg0jrq; e8mz6mn6=81pe4gkl,PC,16m 56.820s,https://youtu.be/cxhUYB9xgAo,,solo,2026-01-03,1,FallnightYT,,,,http://www.speedrun.com/wawzombies/run/m7vn454m,verified
Call of Duty: World at War Zombies,,Nacht Der Untoten,5ly09jn4=4lxg0jrq; e8mz6mn6=5lm8w24q,PC,4m 10.110s,https://www.youtube.com/watch?v=cxhUYB9xgAo,,solo,2026-01-03,1,FallnightYT,,,,http://www.speedrun.com/wawzombies/run/ydo4840z,verified
Call of Duty: WWII Zombies,,The Final Reich,38dojm0l=5q82o6gq; r8rgo40n=4lx02wrl; onv7j35n=4qyd382q,PC,13m 59.033s,https://youtu.be/HciD3O-zg5k,,solo,2026-02-03,1,FallnightYT,,,,http://www.speedrun.com/wwiizombies/run/zp5edwxy,verified
Call of Duty: WWII Zombies,,The Final Reich,38dojm0l=5q82o6gq; r8rgo40n=4lx02wrl; onv7j35n=mlnprkj1,PC,13m 57.150s,https://youtu.be/H0qqLmij5uA,,solo,2026-02-03,1,FallnightYT,,,,http://www.speedrun.com/wwiizombies/run/yw573r3y,verified
Call of Duty: WWII Zombies,,The Final Reich,38dojm0l=5q82o6gq; r8rgo40n=0q5xwen1; onv7j35n=mlnprkj1,PC,3m 24.617s,https://youtu.be/H0qqLmij5uA,,solo,2026-02-03,1,FallnightYT,,,,http://www.speedrun.com/wwiizombies/run/yv5k0lom,verified
Call of Duty: WWII Zombies,,The Final Reich,38dojm0l=5q82o6gq; r8rgo40n=0q5xwen1; onv7j35n=4qyd382q,PC,3m 20.740s,https://www.youtube.com/watch?v=6CZioLYfGaI,,solo,2026-01-30,1,FallnightYT,,,,http://www.speedrun.com/wwiizombies/run/yl52dwnz,verified
Call of Duty: WWII Zombies,,The Frozen Dawn,onv6kdr8=81w87791; 789k940l=5q8z44rq; onv7j35n=4qyd382q,PC,2m 13.520s,https://www.youtube.com/watch?v=GY-iRoDhQjc,,solo,2026-01-30,1,FallnightYT,,,,http://www.speedrun.com/wwiizombies/run/yo580qdz,verified
Call of Duty: WWII Zombies,,The Frozen Dawn,onv6kdr8=81w87791; 789k940l=5q8z44rq; onv7j35n=mlnprkj1,PC,1m 27.770s,https://youtu.be/U5NTk6qWTOA,,solo,2026-01-30,1,FallnightYT,,,,http://www.speedrun.com/wwiizombies/run/zp5v6xgy,verified
