game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Origins,dlo3exdl=5lmg2wml; 2lg396np=814jp01d; ylp4gjlg=gq72yjp1,PC,39m 55.820s,https://youtu.be/XI5iq1ftFqI,,co-op,2025-01-05,4,xKocmoc,JustMaxMaster,Mindfreak_115,sammydude420,http://www.speedrun.com/bo3zombies/run/y9pn502m,verified
Call of Duty: Black Ops III Zombies,,Origins,dlo3exdl=5lmg2wml; 2lg396np=4lxz9212; ylp4gjlg=gq72yjp1,PC,48m 35.840s,https://youtu.be/ErnpVpL3S4o,,co-op,2024-06-28,3,xKocmoc,Mindfreak_115,JustMaxMaster,,http://www.speedrun.com/bo3zombies/run/y9jrp9vm,verified
