game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Infinite Warfare Zombies,,Rave in the Redwoods,9l73pdpn=z19rxg81; yn2vqee8=81pnew8l; ql6937l9=jq6576jl; ylpkr68g=0q5v8d2l,PlayStation 4,40m 4.000s,https://www.youtube.com/watch?v=N3pOKJGkV3s,,solo,2017-02-02,1,throkers,,,,http://www.speedrun.com/iwzombies/run/kz547p5m,verified
