game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Shadows of Evil,0nwkydkn=0q5g4g2l; 2lg396np=0q56pm1p; wlewprl6=jq6yg731,PlayStation 4,3m 9.530s,https://youtu.be/RKgCOstRY1s,,co-op,2020-07-28,2,Nugget,My cousin,,,http://www.speedrun.com/bo3zombies/run/y82g9p1y,verified
Call of Duty: Black Ops III Zombies,,Shadows of Evil,0nwkydkn=z198x88q; 2lg396np=0q56pm1p; wlewprl6=jq6yg731,PlayStation 4,3m 10.032s,https://youtu.be/RKgCOstRY1s,,co-op,2020-07-28,2,Nugget,My cousin,,,http://www.speedrun.com/bo3zombies/run/zpro0xgm,rejected
