game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=jqzxgx81; 2lg396np=0q56pm1p; 38dw04n0=jqz2ogqp,PC,45m 32.640s,https://www.youtube.com/watch?v=8R2OfbQMmGo,https://www.youtube.com/watch?v=bWIrvl74oIQ,co-op,2025-05-02,2,TykieTV,Jakey Cakey,,,http://www.speedrun.com/bo3zombies/run/yv7jjn4y,verified
