game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops 6 Zombies,,Terminus,789v4yqn=qznxn34q; 68k16z3l=qyzjvg41; yn202mel=lx5854g1; 9l7y25pl=q5v5v8vl; rn1y7dvn=qoxrn72q; 68k1vezl=q75rg8y1,PC,7m 4.670s,https://www.youtube.com/watch?v=TvyoYcWPV18,,solo,2024-11-10,1,matcha-san,,,,http://www.speedrun.com/BO6Zombies/run/y8p4wkdz,verified
