game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Zombies,,Kino Der Toten,68ko6qn2=klrmdjqp; r8rq1rle=gq79z5yl,Xbox Series S,3m 1.650s,https://youtu.be/TLOq5E8t1J0,,co-op,2025-03-28,2,ApeLeap,mousepack,,,http://www.speedrun.com/bozombies/run/y8olj15m,verified
Call of Duty: Black Ops Zombies,,Kino Der Toten,68ko6qn2=klrmdjqp; r8rq1rle=klrdewqp,Xbox Series S,4m 2.830s,https://youtu.be/3cm6fUXxArE,,co-op,2025-03-19,2,ApeLeap,mousepack,,,http://www.speedrun.com/bozombies/run/mkowxd5z,verified
