game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=5lez085l; wledm3xn=4qyomy4l; gnxj7pgl=810y752l,PC,37m 23.000s,https://www.youtube.com/watch?v=I2hhk5dYD_Q,,co-op,2020-11-19,3,coevect,ThePoshBanana,Heltic_,,http://www.speedrun.com/bocwz/run/ylv1jv3m,verified
Call of Duty: Black Ops IIII Zombies,,IX,ylpvd4vl=5lmnwj0q; 5lyjm0yl=0132y83q; 0nw2z6xn=xqk86k9q,PC,4m 40.044s,https://www.twitch.tv/videos/777325943,,solo,2020-10-21,1,Heltic_,,,,http://www.speedrun.com/bo4zombies/run/ywd0v9nz,verified
