game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=5lez085l; wledm3xn=5q8830gq; gnxj7pgl=810y752l,PlayStation 4,2h 45m 41.000s,https://www.twitch.tv/kemithereal/v/1988619684?sr=a,,co-op,2023-11-27,3,kemithereal,Plexigram,AxD_Fir3,,http://www.speedrun.com/bocwz/run/y2keoo6y,rejected
