game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Cold War Zombies,,Mauer Der Toten,2lgr6kon=rqvo0d7l; 5ly1w0kl=p12pepkq; jlzrv9y8=81wj8nvq,PC,1m 56.000s,https://youtu.be/QwI4cU43k7g,,co-op,2022-11-21,2,valley172,Vistek,,,http://www.speedrun.com/bocwz/run/znqdko9z,verified
Call of Duty: Black Ops Cold War Zombies,,Mauer Der Toten,2lgr6kon=rqvo0d7l; 5ly1w0kl=p12pepkq; jlzrv9y8=zqogn5x1,PC,1m 5.000s,https://youtu.be/V1kkWPnQUow,,co-op,2022-11-21,2,valley172,Vistek,,,http://www.speedrun.com/bocwz/run/yjdnl17y,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0q5zm8mq; wledm3xn=9qjno4e1; gnxj7pgl=810y752l,PC,5m 51.000s,https://www.youtube.com/watch?v=yvC7n__6XYY&feature=youtu.be,,co-op,2022-11-21,4,valley172,BicBoymmm,bosstempike,Vistek,http://www.speedrun.com/bocwz/run/y9x40xny,verified
Call of Duty: Black Ops Cold War Zombies,,Firebase Z,2lgr6kon=0q5zm8mq; 0nw715r8=4qydv37q; dlo750j8=jq6w74jl,PC,7m 3.000s,https://youtu.be/zUtIqlEH33s,,co-op,2022-11-21,4,valley172,BicBoymmm,bosstempike,Vistek,http://www.speedrun.com/bocwz/run/m7xrgxwy,verified
Call of Duty: Black Ops Cold War Zombies,,Firebase Z,2lgr6kon=0q5zm8mq; 0nw715r8=gq70vzyl; dlo750j8=jq6w74jl,PC,1m 40.000s,https://youtu.be/zUtIqlEH33s,,co-op,2022-11-21,4,valley172,BicBoymmm,bosstempike,Vistek,http://www.speedrun.com/bocwz/run/z5x9jxey,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0q5zm8mq; wledm3xn=814g6d01; gnxj7pgl=810y752l,PC,1m 32.000s,https://www.youtube.com/watch?v=yvC7n__6XYY,,co-op,2022-11-21,4,valley172,BicBoymmm,bosstempike,Vistek,http://www.speedrun.com/bocwz/run/z0lv5l8z,verified
Call of Duty: Black Ops Cold War Zombies,,Firebase Z,2lgr6kon=5lez085l; 0nw715r8=gq70vzyl; dlo750j8=5lmenxmq,PC,1m 1.000s,https://youtu.be/9t8dGYIN82U,,co-op,2022-11-21,3,bosstempike,Vistek,ExtremeRy,,http://www.speedrun.com/bocwz/run/yod13o7m,verified
Call of Duty: Black Ops Cold War Zombies,,Forsaken,2lgr6kon=5lez085l; yn2wg5gn=0q5m67vl; 6nj5r4vl=5q83ogr1,PlayStation 4,1m 4.000s,https://youtu.be/WjW0lDmPE2o,,co-op,2022-11-21,3,bosstempike,Vistek,ExtremeRy,,http://www.speedrun.com/bocwz/run/zx8edwqm,verified
Call of Duty: Black Ops Cold War Zombies,,Forsaken,2lgr6kon=0q5zm8mq; yn2wg5gn=9qjor4ol; 6nj5r4vl=21dnw23l,PC,5m 28.000s,https://youtu.be/UpXYfRkLk8U,,co-op,2022-11-21,4,valley172,Mhyke,BicBoymmm,Vistek,http://www.speedrun.com/bocwz/run/me1r9d3y,verified
Call of Duty: Black Ops Cold War Zombies,,Firebase Z,2lgr6kon=0q5zm8mq; 0nw715r8=gq70vzyl; dlo750j8=5lmenxmq,PC,57.000s,https://youtu.be/rHmr4RGn6rE,,co-op,2022-11-21,4,valley172,Mhyke,BicBoymmm,Vistek,http://www.speedrun.com/bocwz/run/z0lv64ez,verified
Call of Duty: Black Ops Cold War Zombies,,Forsaken,2lgr6kon=0q5zm8mq; yn2wg5gn=klrdg9wq; 6nj5r4vl=21dnw23l,PC,5m 23.000s,https://youtu.be/UJZD6lI_54E,,co-op,2022-11-21,4,valley172,Mhyke,BicBoymmm,Vistek,http://www.speedrun.com/bocwz/run/zgq4x4ey,verified
Call of Duty: Black Ops Cold War Zombies,,Forsaken,2lgr6kon=5lez085l; yn2wg5gn=0q5m67vl; 6nj5r4vl=21dnw23l,PlayStation 4,1m 6.000s,https://youtu.be/nCsN2bDSLs4,,co-op,2022-11-21,3,bosstempike,Vistek,ExtremeRy,,http://www.speedrun.com/bocwz/run/m7xr530y,verified
Call of Duty: Black Ops II Zombies,,Buried,789x5q8w=81wgw5q4; wl3drko8=le2669kl; 5ly102l4=jqzgn04l,PC,13m 22.000s,https://www.youtube.com/watch?v=UOBdQzECI6s&ab_channel=Vis,,co-op,2022-12-25,2,Jayemce,Vistek,,,http://www.speedrun.com/bo2zombies/run/znjkr18m,rejected
