game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=p12x9x4l; 2lg396np=4lxz9212; 6njz75l4=jqzdkmlp,Xbox One,8m 30.073s,https://www.twitch.tv/videos/770157738,,co-op,2020-10-14,3,Siren_Dragon,PHD_Flooper,DracoOverlprd,,http://www.speedrun.com/bo3zombies/run/y2dd0x6z,verified
