game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=rqvo0d7l; wledm3xn=4qyomy4l; gnxj7pgl=810y752l,PlayStation 4,30m 35.000s,https://www.youtube.com/watch?v=2nH94wfvHpw,,co-op,2020-11-23,2,RJ_j2a0k0e3,Hclint03,,,http://www.speedrun.com/bocwz/run/zplgklrm,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=rqvo0d7l; wledm3xn=4qyomy4l; gnxj7pgl=810y752l,PlayStation 4,36m 55.000s,https://www.youtube.com/watch?v=N_cGgRTHod8&feature=push-u-sub&attr_tag=TG5RtgJ7KWl5moA2%3A6,,co-op,2020-11-18,2,RJ_j2a0k0e3,Hclint03,,,http://www.speedrun.com/bocwz/run/z09lqwjz,verified
