game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Infinite Warfare Zombies,,Zombies in Spaceland,9l73pdpn=p12z9e41; yn2vqee8=xqk8okkq; ql6937l9=jq6576jl; onvyp7nm=0139rzx1,PlayStation 4,23m 50.000s,https://youtu.be/sgsBI08P2FA?si=gyyCmVdkzWAF_Nt_,,solo,2024-02-25,1,wslug,,,,http://www.speedrun.com/iwzombies/run/yjo46pnz,verified
