game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Shadows of Evil,0nwkydkn=5lemnmk1; 2lg396np=5leo55qo; wlewprl6=xqkd5nl9,PC,23m 6.090s,https://youtu.be/TlnO4W-Q9Lo,,solo,2023-07-19,1,Blitzslol,,,,http://www.speedrun.com/bo3zombies/run/z5pldogm,verified
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=xqkmomkl; 2lg396np=5leo55qo; 6njz75l4=jqzdkmlp,PC,1m 32.240s,https://youtu.be/1-IvgZmXwfU,,solo,2023-07-02,1,Blitzslol,,,,http://www.speedrun.com/bo3zombies/run/z1lv52wm,verified
