game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops 6 Zombies,,Terminus,789v4yqn=12vxvrdq; 68k16z3l=qyzjvg41; yn202mel=lx5854g1; 9l7y25pl=q5v5v8vl; rn1y7dvn=qoxrn72q; 68k1vezl=q75rg8y1,PlayStation 4,1m 40.920s,https://youtu.be/woV-FpWRZuA,,solo,2024-11-06,1,Isaia,,,,http://www.speedrun.com/BO6Zombies/run/znxlwjly,verified
