game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops 6 Zombies,,Shattered Veil,gnxqjz68=q5vk8e2l; 68k16z3l=qyzjvg41; yn202mel=lx5854g1; 9l7y25pl=q5v5v8vl; rn1y7dvn=qoxrn72q; dloe7zen=qke78kkq,Xbox One X,1m 19.320s,https://www.youtube.com/watch?v=DG_8k0kv6eo,,solo,2025-07-07,1,Dairyking404,,,,http://www.speedrun.com/BO6Zombies/run/y6jor40m,verified
