game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Cold War Zombies,,Mauer Der Toten,2lgr6kon=5lez085l; 5ly1w0kl=gq7pepyq; jlzrv9y8=81wj8nvq,PlayStation 4,1h 11m 26.000s,https://www.youtube.com/watch?v=DtDKAR3RPWM,,co-op,2026-03-04,3,silencemymind,grimoirezm,judes abyss,,http://www.speedrun.com/bocwz/run/y4v1e4ny,verified
Call of Duty: Black Ops Cold War Zombies,,Mauer Der Toten,2lgr6kon=rqvo0d7l; 5ly1w0kl=gq7pepyq; jlzrv9y8=81wj8nvq,PC,57m 44.000s,https://www.youtube.com/watch?v=mJAY9dxSIW4,,co-op,2026-03-04,2,silencemymind,grimoirezm,,,http://www.speedrun.com/bocwz/run/zxpkdq8y,verified
Call of Duty: Black Ops Cold War Zombies,,Mauer Der Toten,2lgr6kon=0137jrdl; 5ly1w0kl=xqk5k5yq; jlzrv9y8=81wj8nvq,PC,22m 24.950s,https://youtu.be/_MylPvrktg0,,solo,2026-02-08,1,grimoirezm,,,,http://www.speedrun.com/bocwz/run/y8n7kqwy,verified
