game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call Of Duty Zombies Category Extension,BO3,All Songs,68kmpxzl=zqom2g41; kn0j593l=z19mgeyl,PC,21m 14.460s,https://youtu.be/jIA-Y-84lAE,,solo,2023-04-05,1,Fahadd,,,,http://www.speedrun.com/call_of_duty_zombies_category_extension/run/mkvn2r1y,rejected
Call Of Duty Zombies Category Extension,BO3,25K Points,68kmpxzl=zqom2g41; kn0j593l=z19mgeyl; 789671q8=4qypeo2q,PC,34.000s,https://youtu.be/bCPw8IAKdzc,,solo,2023-04-05,1,Fahadd,,,,http://www.speedrun.com/call_of_duty_zombies_category_extension/run/y6o4r76y,rejected
Call Of Duty Zombies Category Extension,BO3,25K Points,68kmpxzl=zqom2g41; kn0j593l=814yeme1; 789671q8=4qypeo2q,PC,1m 42.750s,https://youtu.be/3Dp0IzGvwrk,,solo,2023-04-05,1,Fahadd,,,,http://www.speedrun.com/call_of_duty_zombies_category_extension/run/zpgel0xz,rejected
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=jqzxgx81; 2lg396np=0q56pm1p; 38dw04n0=jq6om7qm,PC,57.730s,https://youtu.be/n_vIN95up8g,,co-op,2023-08-06,2,hydr8,Fahadd,,,http://www.speedrun.com/bo3zombies/run/z5pwgl5m,rejected
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=xqkmomkl; 2lg396np=4lxz9212; 6njz75l4=jqzdk2lp,PC,57.580s,https://youtu.be/0PjY5X-tZLo,,co-op,2023-07-20,3,Fahadd,hydr8,prime_is_overrated,,http://www.speedrun.com/bo3zombies/run/mrlv81gm,rejected
Call of Duty: Black Ops III Zombies,,Verruckt,38djgk18=0q5g472l; 2lg396np=4lxz9212; ql659jn9=jqzv9eml,PC,23.840s,https://youtu.be/h5BNv6A21iE,,co-op,2023-07-20,3,Fahadd,hydr8,prime_is_overrated,,http://www.speedrun.com/bo3zombies/run/yvplj9oy,rejected
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=81pde681; 2lg396np=0q56pm1p; jlzz6xl2=gq79pjvl,PC,2m 10.000s,https://youtu.be/olP9SNTTnsE,,co-op,2023-07-12,2,Fahadd,hydr8,,,http://www.speedrun.com/bo3zombies/run/yj222x3m,rejected
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=xqkmomkl; 2lg396np=0q56pm1p; 6njz75l4=jqzdk2lp,PC,1m 12.410s,https://www.youtube.com/watch?v=XKHZjukMK-k,,co-op,2023-04-24,2,Fahadd,hydr8,,,http://www.speedrun.com/bo3zombies/run/yl63ovxy,rejected
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=xqkmo6kl; 2lg396np=5leo55qo; jlzz6xl2=gq79pjvl,PC,32.420s,https://youtu.be/nE0YwRTVM3o,,solo,2023-04-16,1,Fahadd,,,,http://www.speedrun.com/bo3zombies/run/zpg7noxz,rejected
Call of Duty: Black Ops III Zombies,,Gorod Krovi,68kdwxyl=810w6w2q; 2lg396np=5leo55qo; ylqx7m8r=xqk950y1,PC,44.020s,https://youtu.be/dZYqg9gzTco,,solo,2023-04-14,1,Fahadd,,,,http://www.speedrun.com/bo3zombies/run/m3lpw46m,rejected
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=jqzxgx81; 2lg396np=0q56pm1p; 38dw04n0=jq6om7qm,PC,59.700s,https://youtu.be/S4WbWqYMlcs,,co-op,2023-04-09,2,hydr8,Fahadd,,,http://www.speedrun.com/bo3zombies/run/z1q4wqgy,rejected
