game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Zetsubou No Shima,wlex34k8=5q8d4d3l; 2lg396np=814jp01d; p85pd5lg=rqvvk45q,PlayStation 4,27m 12.000s,https://www.youtube.com/watch?v=FW2s2yGrqTQ&feature=youtu.be,,co-op,2016-10-03,4,BARTLE__,mashmanos,KingKorbs,Sott91,http://www.speedrun.com/bo3zombies/run/0znx633y,verified
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=xqkmomkl; 2lg396np=4lxz9212; 6njz75l4=21d554le,PlayStation 4,33m 39.000s,https://www.youtube.com/watch?v=dYrtYHLWGy4,,co-op,2016-10-03,3,BARTLE__,mashmanos,Smidjuholl,,http://www.speedrun.com/bo3zombies/run/2ywxod0m,verified
Call of Duty: Black Ops III Zombies,,Revelations,rn14k6kn=5lmg2gml; 2lg396np=5leo55qo; gnx65jnv=jqzny4mq,PlayStation 4,1h 4m 32.000s,https://www.youtube.com/watch?v=rYaOlC6tkT0,,solo,2016-10-03,1,BARTLE__,,,,http://www.speedrun.com/bo3zombies/run/pzgo1vdm,verified
Call of Duty: Black Ops III Zombies,,Zetsubou No Shima,wlex34k8=5q8d4d3l; 2lg396np=5leo55qo,PlayStation 3,12m 44.000s,https://www.youtube.com/watch?v=kdvvCS59w2s&feature=youtu.be,,solo,2016-10-03,1,BARTLE__,,,,http://www.speedrun.com/bo3zombies/run/9megd63y,verified
Call of Duty: Black Ops III Zombies,,Zetsubou No Shima,wlex34k8=5q8d4d3l; 2lg396np=5leo55qo; p85pd5lg=rqvvk45q,PlayStation 4,30m 14.000s,https://www.youtube.com/watch?v=kdvvCS59w2s&feature=youtu.be,,solo,2016-10-03,1,BARTLE__,,,,http://www.speedrun.com/bo3zombies/run/9yox83dy,verified
Call of Duty: Black Ops III Zombies,,Zetsubou No Shima,wlex34k8=5q8d4d3l; 2lg396np=4lxz9212; p85pd5lg=0136od15,PlayStation 4,17m 17.000s,https://youtu.be/tVGv2sTY9ic,,co-op,2016-10-02,3,BARTLE__,mashmanos,Smidjuholl,,http://www.speedrun.com/bo3zombies/run/0znxgvvy,rejected
Call of Duty: Black Ops III Zombies,,Shadows of Evil,0nwkydkn=5lemnmk1; 2lg396np=814jp01d; wlewprl6=5q8ppgld,PlayStation 4,42m 56.000s,https://www.twitch.tv/videos/64861759,,co-op,2016-05-06,4,BARTLE__,Frewie,quick_925,uThirstyPartner,http://www.speedrun.com/bo3zombies/run/zgxeqejm,verified
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=jqzxgx81; 2lg396np=0q56pm1p; 38dw04n0=5lm3y41v,PlayStation 4,33m 13.000s,https://www.youtube.com/watch?v=IYrzfglsHp4,,co-op,2016-04-06,2,BARTLE__,uThirstyPartner,,,http://www.speedrun.com/bo3zombies/run/jy9xdvey,verified
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=jqzxgx81; 2lg396np=5leo55qo; 38dw04n0=5lm3y41v,PlayStation 4,29m 31.000s,https://www.youtube.com/watch?v=hN4qrkLyk0E,,solo,2016-04-05,1,BARTLE__,,,,http://www.speedrun.com/bo3zombies/run/7z0ldv8z,verified
Call of Duty: Black Ops III Zombies,,Shadows of Evil,0nwkydkn=5lemnmk1; 2lg396np=5leo55qo; wlewprl6=xqkd5nl9,PlayStation 4,45m 24.000s,https://www.youtube.com/watch?v=gJHrQ04Zfdk&feature=youtu.be,,solo,2016-03-25,1,BARTLE__,,,,http://www.speedrun.com/bo3zombies/run/kz5xvj5y,verified
Call of Duty: Black Ops III Zombies,,Shadows of Evil,0nwkydkn=5lemnmk1; 2lg396np=814jp01d; wlewprl6=gq7wov1p,PlayStation 3,45m 50.000s,https://www.youtube.com/watch?v=auLEQFrwGmo&feature=youtu.be,,co-op,2016-03-25,4,BARTLE__,uThirstyPartner,GamerOneil,Frewie,http://www.speedrun.com/bo3zombies/run/pm3x65dm,rejected
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=jqzxgx81; 2lg396np=4lxz9212; 38dw04n0=jqz2ogqp,PlayStation 4,35m 35.000s,https://www.youtube.com/watch?v=Sngeprujy8A&feature=youtu.be,,co-op,2016-03-09,3,BARTLE__,uThirstyPartner,Mohammededries,,http://www.speedrun.com/bo3zombies/run/pyddkovy,verified
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=jqzxgx81; 2lg396np=5leo55qo; 38dw04n0=jqz2ogqp,PlayStation 4,37m 45.000s,https://www.youtube.com/watch?v=9Y9AjPxTW-U&feature=youtu.be,,solo,2016-03-08,1,BARTLE__,,,,http://www.speedrun.com/bo3zombies/run/7z0pvr8y,verified
Call of Duty: Black Ops IIII Zombies,,IX,ylpvd4vl=zqon2w4l; 5lyjm0yl=0q520nnq; 0nw2z6xn=4lx83ej1,PlayStation 4,55m 50.000s,https://www.youtube.com/watch?v=jeItDnrLYo0,,co-op,2023-05-07,4,BARTLE__,happydays7700,andskj14,oxhra,http://www.speedrun.com/bo4zombies/run/zge7wk0y,verified
Call of Duty: Black Ops IIII Zombies,,IX,ylpvd4vl=zqon2w4l; 5lyjm0yl=0q520nnq; 0nw2z6xn=4lx83ej1,PlayStation 4,58m 14.000s,https://www.youtube.com/watch?v=zMg346wlpTA,,co-op,2023-05-02,4,BARTLE__,happydays7700,andskj14,oxhra,http://www.speedrun.com/bo4zombies/run/yl69162y,verified
Call of Duty: Black Ops IIII Zombies,,IX,ylpvd4vl=zqon2w4l; 5lyjm0yl=0q520nnq; 0nw2z6xn=p12z4ev1,PlayStation 4,28m 46.150s,https://www.youtube.com/watch?v=OVXnByRLU6Q,,co-op,2023-05-01,4,BARTLE__,MANIAC-KILLA,happydays7700,oxhra,http://www.speedrun.com/bo4zombies/run/y2g3xpwz,verified
Call of Duty: Black Ops IIII Zombies,,IX,ylpvd4vl=zqon2w4l; 5lyjm0yl=5leewrzl; 0nw2z6xn=p12z4ev1,PlayStation 4,29m 27.300s,https://www.youtube.com/watch?v=BYx2ekk8Ms0&t=797s,,co-op,2023-05-01,3,BARTLE__,daddydontstop,happydays7700,,http://www.speedrun.com/bo4zombies/run/zqj6179m,verified
Call of Duty: Black Ops IIII Zombies,,Voyage of Despair,dlomvkd8=814d4oj1; 5lyjm0yl=0q520nnq; e8mywzx8=4lxyjprq,PlayStation 4,28m 19.570s,https://www.youtube.com/watch?v=tiKxuxe1OvQ&t=12s,,co-op,2023-01-07,4,BARTLE__,daddydontstop,happydays7700,oxhra,http://www.speedrun.com/bo4zombies/run/ylnoe9xz,verified
Call of Duty: Black Ops IIII Zombies,,Voyage of Despair,dlomvkd8=814d4oj1; 5lyjm0yl=5leewrzl; e8mywzx8=4lxyjprq,PlayStation 4,27m 57.380s,https://www.youtube.com/watch?v=KwuNcCT38fU&t=629s,,co-op,2023-01-07,3,BARTLE__,daddydontstop,happydays7700,,http://www.speedrun.com/bo4zombies/run/yj81xkom,verified
Call of Duty: Black Ops IIII Zombies,,Blood of the Dead,0nw2zqkn=5le8vz6l; 5lyjm0yl=5leewrzl; 789k790l=klr76w0q,PlayStation 4,30m 22.000s,https://www.youtube.com/watch?v=pCOTx8QKZ0U,,co-op,2022-12-03,3,BARTLE__,happydays7700,daddydontstop,,http://www.speedrun.com/bo4zombies/run/y2j35r9z,verified
Call of Duty: Black Ops IIII Zombies,,Blood of the Dead,0nw2zqkn=5le8vz6l; 5lyjm0yl=0q520nnq; 789k790l=klr76w0q,PlayStation 4,29m 7.000s,https://www.youtube.com/watch?v=otXbogoy-h8,,co-op,2022-11-20,4,BARTLE__,happydays7700,daddydontstop,MANIAC-KlLLA,http://www.speedrun.com/bo4zombies/run/y6xk76jy,verified
Call of Duty: Black Ops IIII Zombies,,Blood of the Dead,0nw2zqkn=5le8vz6l; 5lyjm0yl=0q520nnq; 789k790l=klr76w0q,PlayStation 4,30m 27.000s,https://www.youtube.com/watch?v=FC_W4F_UW90,,co-op,2022-11-08,4,BARTLE__,daddydontstop,happydays7700,iffystiffy96,http://www.speedrun.com/bo4zombies/run/yodg2edm,verified
Call of Duty: Black Ops IIII Zombies,,Blood of the Dead,0nw2zqkn=013r4ey1; 5lyjm0yl=5leewrzl; 789k790l=klr76w0q,PlayStation 4,37m 42.000s,https://www.youtube.com/watch?v=6-l2zC2f9xw,,co-op,2022-10-24,3,BARTLE__,daddydontstop,happydays7700,,http://www.speedrun.com/bo4zombies/run/z1g64ggz,verified
Call of Duty: Black Ops IIII Zombies,,Blood of the Dead,0nw2zqkn=5le8vz6l; 5lyjm0yl=5leewrzl; 789k790l=klr76w0q,PlayStation 4,32m 39.000s,https://www.youtube.com/watch?v=yEV1H3wyXOM&t=367s,,co-op,2022-10-22,3,BARTLE__,daddydontstop,happydays7700,,http://www.speedrun.com/bo4zombies/run/y2e8w9wy,verified
Call of Duty: Infinite Warfare Zombies,,Attack of the Radioactive Thing,9l73pdpn=z19rxg81; yn2vqee8=81pnew8l; ql6937l9=jq6576jl; ylq5o7lr=gq792yyl,PlayStation 4,33m 24.000s,https://www.youtube.com/watch?v=gJpiJHWn1tg&feature=youtu.be,,solo,2017-07-26,1,BARTLE__,,,,http://www.speedrun.com/iwzombies/run/zgnx30dy,verified
Call of Duty: Infinite Warfare Zombies,,Attack of the Radioactive Thing,9l73pdpn=z19rxg81; yn2vqee8=81pnew8l; ql6937l9=jq6576jl; ylq5o7lr=gq792yyl,PlayStation 4,43m 55.000s,https://www.youtube.com/watch?v=QJO9nmRDU5s&lc=z12zvhdi1x34gveob04cetf5lsamjjaal50.1500532429742966,,solo,2017-07-20,1,BARTLE__,,,,http://www.speedrun.com/iwzombies/run/z5o384jy,verified
Call of Duty: Infinite Warfare Zombies,,Zombies in Spaceland,9l73pdpn=z19rxg81; yn2vqee8=81pnew8l; ql6937l9=jq6576jl; onvyp7nm=0139rzx1,PlayStation 4,45m 17.000s,https://youtu.be/CkJxeoMZymE,,solo,2016-11-28,1,BARTLE__,,,,http://www.speedrun.com/iwzombies/run/1zqpdq8m,verified
