game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops II Zombies,,Nuketown,789x5q8w=81wgw5q4; wl3drko8=q5v99y2l; 6njyzen4=9qjwe2g1,PC,4m 22.000s,https://www.youtube.com/watch?v=yjXpFQMYgUQ&t=26s,,co-op,2017-08-20,2,wobeT,neverice,,,http://www.speedrun.com/bo2zombies/run/m3dr7o4z,verified
Call of Duty: Black Ops II Zombies,,Nuketown,789x5q8w=81wgw5q4; wl3drko8=q5v99y2l; 6njyzen4=mlne856l,PC,19m 17.640s,https://www.youtube.com/watch?v=yjXpFQMYgUQ&t=25s,,co-op,2017-05-28,2,wobeT,neverice,,,http://www.speedrun.com/bo2zombies/run/y8q9nrxy,verified
Call of Duty: Black Ops III Zombies,,Revelations,rn14k6kn=jq6zvzjl; 2lg396np=5leo55qo; gnx65jnv=rqv6zd7l,PC,3m 4.480s,https://youtu.be/QOJU8IhQstU,,solo,2019-06-20,1,neverice,,,,http://www.speedrun.com/bo3zombies/run/yv3jx6xz,verified
Call of Duty: Black Ops III Zombies,,Shadows of Evil,0nwkydkn=0q5g4g2l; 2lg396np=0q56pm1p; wlewprl6=jq6yg731,PC,4m 40.000s,https://www.youtube.com/watch?v=FE6ojSWyylU,,co-op,2017-08-30,2,wobeT,neverice,,,http://www.speedrun.com/bo3zombies/run/y67dw01m,verified
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=xqkmomkl; 2lg396np=0q56pm1p; 6njz75l4=5lm8wnjq,PC,3m 15.000s,https://www.youtube.com/watch?v=N_MkS_mFjTk&t=25s,,co-op,2017-08-21,2,wobeT,neverice,,,http://www.speedrun.com/bo3zombies/run/yw1qjnnz,verified
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=xqkmomkl; 2lg396np=0q56pm1p; 6njz75l4=5q82d8rq,PC,16m 50.000s,https://www.youtube.com/watch?v=N_MkS_mFjTk&t=25s,,co-op,2017-08-17,2,wobeT,neverice,,,http://www.speedrun.com/bo3zombies/run/z5orj2jy,verified
Call of Duty: Black Ops IIII Zombies,,Ancient Evil,wl339yyl=zqo3pk4q; 5lyjm0yl=0132y83q; wlex9v28=0q55n6vq,PC,1m 56.300s,https://youtu.be/tL0RZWa_dt0,,solo,2019-06-18,1,neverice,,,,http://www.speedrun.com/bo4zombies/run/yl041pny,verified
Call of Duty: Black Ops IIII Zombies,,Blood of the Dead,0nw2zqkn=rqvdzwyq; 5lyjm0yl=0132y83q; 789k790l=jqz4y7kl,PC,2m 26.333s,https://youtu.be/mBG7-AU3ues,,solo,2019-06-15,1,neverice,,,,http://www.speedrun.com/bo4zombies/run/z1j18l7z,verified
Call of Duty: Black Ops IIII Zombies,,Ancient Evil,wl339yyl=zqo3pk4q; 5lyjm0yl=0132y83q; wlex9v28=0q55n6vq,PC,1m 58.300s,https://youtu.be/kGzA8zkcWz4,,solo,2019-06-15,1,neverice,,,,http://www.speedrun.com/bo4zombies/run/zxk463em,verified
Call of Duty: Black Ops IIII Zombies,,Dead of the Night,6njqrjpl=4qy4k37q; 5lyjm0yl=0132y83q; kn0zwr38=5lmn7z4q,PC,1m 43.233s,https://youtu.be/ULqyrdXUTdo,,solo,2019-06-13,1,neverice,,,,http://www.speedrun.com/bo4zombies/run/yv3jj7xz,verified
Call of Duty: Black Ops IIII Zombies,,IX,ylpvd4vl=81w8rw61; 5lyjm0yl=0132y83q; 0nw2z6xn=gq7gzenq,PC,2m 0.160s,https://youtu.be/FzaYivWsRbc,,solo,2019-06-11,1,neverice,,,,http://www.speedrun.com/bo4zombies/run/y415p1dy,verified
Call of Duty: Black Ops IIII Zombies,,Ancient Evil,wl339yyl=zqo3pk4q; 5lyjm0yl=0132y83q; wlex9v28=0q55n6vq,PC,1m 59.900s,https://www.youtube.com/watch?v=GEMl8cHvaNc&feature=youtu.be,,solo,2019-06-10,1,neverice,,,,http://www.speedrun.com/bo4zombies/run/m7q9vv0z,verified
