game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Cold War Zombies,,Forsaken,2lgr6kon=0137jrdl; yn2wg5gn=9qjor4ol; 6nj5r4vl=21dnw23l,PC,4m 55.360s,https://www.youtube.com/watch?v=jxKFGAEBJKM,,solo,2021-10-09,1,Setharooni,,,,http://www.speedrun.com/bocwz/run/m370rxgz,verified
Call of Duty: Black Ops Cold War Zombies,,Forsaken,2lgr6kon=0137jrdl; yn2wg5gn=jqzwd04q; 6nj5r4vl=21dnw23l,PC,3m 41.600s,https://www.youtube.com/watch?v=PU5nIfa4cFI,,solo,2021-10-09,1,Setharooni,,,,http://www.speedrun.com/bocwz/run/y8ewe35y,verified
Call of Duty: Black Ops Cold War Zombies,,Mauer Der Toten,2lgr6kon=5lez085l; 5ly1w0kl=p12pepkq; jlzrv9y8=81wj8nvq,PC,2m 3.000s,https://www.youtube.com/watch?v=uDFDI3J-bVA&ab_channel=Mhyke,,co-op,2021-09-18,3,Mhyke,GamesWithFade,Setharooni,,http://www.speedrun.com/bocwz/run/yj5doogm,verified
Call of Duty: Black Ops Cold War Zombies,,Outbreak,2lgr6kon=rqvo0d7l; wl313m68=0q5yey7l,PC,1m 59.780s,https://youtu.be/6mN7Urd_DfI,,co-op,2021-09-09,2,Setharooni,GamesWithFade,,,http://www.speedrun.com/bocwz/run/yo6p4w7y,verified
Call of Duty: Black Ops Cold War Zombies,,Outbreak,2lgr6kon=rqvo0d7l; wl313m68=0q5yey7l,PC,2m 13.000s,https://youtu.be/jJZs9J5alAE,,co-op,2021-09-07,2,Setharooni,GamesWithFade,,,http://www.speedrun.com/bocwz/run/zp82kp8y,verified
Call of Duty: Black Ops Cold War Zombies,,Mauer Der Toten,2lgr6kon=rqvo0d7l; 5ly1w0kl=p12pepkq; jlzrv9y8=81wj8nvq,PC,1m 59.900s,https://www.youtube.com/watch?v=MgH9yqNEJmQ,,co-op,2021-09-07,2,Mhyke,Setharooni,,,http://www.speedrun.com/bocwz/run/y69nq3qy,verified
Call of Duty: Black Ops Cold War Zombies,,Mauer Der Toten,2lgr6kon=5lez085l; 5ly1w0kl=mln9j50q; jlzrv9y8=81wj8nvq,PC,5m 24.200s,https://www.youtube.com/watch?v=4m21kXW8O2g&ab_channel=Mhyke,,co-op,2021-09-04,3,Mhyke,GamesWithFade,Setharooni,,http://www.speedrun.com/bocwz/run/zxolvlkz,verified
Call of Duty: Black Ops Cold War Zombies,,Mauer Der Toten,2lgr6kon=0137jrdl; 5ly1w0kl=klr9w92l; jlzrv9y8=81wj8nvq,PC,3m 6.410s,https://www.youtube.com/watch?v=xvXChnrzDoE,,solo,2021-08-18,1,Setharooni,,,,http://www.speedrun.com/bocwz/run/z1xop3jm,verified
Call of Duty: Black Ops Cold War Zombies,,Mauer Der Toten,2lgr6kon=0137jrdl; 5ly1w0kl=klr9w92l; jlzrv9y8=81wj8nvq,PC,3m 8.000s,https://www.youtube.com/watch?v=lIPTZMhJvBk,,solo,2021-08-18,1,Setharooni,,,,http://www.speedrun.com/bocwz/run/y69rnd1y,verified
Call of Duty: Black Ops Cold War Zombies,,Mauer Der Toten,2lgr6kon=0137jrdl; 5ly1w0kl=klr9w92l; jlzrv9y8=81wj8nvq,PC,3m 20.000s,https://youtu.be/Jouea8x9_Os,,solo,2021-08-02,1,Setharooni,,,,http://www.speedrun.com/bocwz/run/z1x1jxgm,verified
Call of Duty: Black Ops Cold War Zombies,,Mauer Der Toten,2lgr6kon=0137jrdl; 5ly1w0kl=klr9w92l; jlzrv9y8=81wj8nvq,PlayStation 5,3m 30.400s,https://youtu.be/gIQA2yukIGk,,solo,2021-07-29,1,Setharooni,,,,http://www.speedrun.com/bocwz/run/mk54ge5m,verified
Call of Duty: Black Ops Cold War Zombies,,Mauer Der Toten,2lgr6kon=0137jrdl; 5ly1w0kl=p12pepkq; jlzrv9y8=81wj8nvq,PlayStation 5,2m 20.000s,https://youtu.be/ONjKBsvcSrY,,solo,2021-07-29,1,Setharooni,,,,http://www.speedrun.com/bocwz/run/y9379lny,verified
Call of Duty: Black Ops Cold War Zombies,,Mauer Der Toten,2lgr6kon=0137jrdl; 5ly1w0kl=p12pepkq; jlzrv9y8=81wj8nvq,PlayStation 5,2m 25.000s,https://youtu.be/HQckpcigz08,,solo,2021-07-27,1,Setharooni,,,,http://www.speedrun.com/bocwz/run/y479j82y,verified
Call of Duty: Black Ops Cold War Zombies,,Firebase Z,2lgr6kon=0137jrdl; 0nw715r8=gq70vzyl; dlo750j8=jq6w74jl,PlayStation 5,2m 18.010s,https://youtu.be/wnxH0-HeqcM,,solo,2021-02-05,1,Setharooni,,,,http://www.speedrun.com/bocwz/run/z06rwxjz,rejected
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=814g6d01; gnxj7pgl=810y752l,PlayStation 5,1m 48.700s,https://youtu.be/qFck859Wg0o,,solo,2021-01-16,1,Setharooni,,,,http://www.speedrun.com/bocwz/run/ylo99dxy,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=814g6d01; gnxj7pgl=810y752l,PlayStation 5,1m 49.630s,https://youtu.be/_aOtNgsTk2A,,solo,2021-01-15,1,Setharooni,,,,http://www.speedrun.com/bocwz/run/m3nd9eqy,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=814g6d01; gnxj7pgl=810y752l,PlayStation 5,1m 52.000s,https://youtu.be/Gqr0KGXfPvQ,,solo,2021-01-14,1,Setharooni,,,,http://www.speedrun.com/bocwz/run/y6632nqy,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=814g6d01; gnxj7pgl=810y752l,PlayStation 5,1m 57.000s,https://youtu.be/jqGY1DZ-_5A,,solo,2021-01-13,1,Setharooni,,,,http://www.speedrun.com/bocwz/run/mk7lvqvy,verified
