game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops IIII Zombies,,Ancient Evil,wl339yyl=81wdpz6q; 5lyjm0yl=rqvmnpwq; wlex9v28=rqvrpgyl,PlayStation 4,40m 51.083s,https://youtu.be/BteiV0ICVps,https://youtu.be/F1bPw8yWf4k,co-op,2021-04-30,2,Joaco1503,Stender92USA,,,http://www.speedrun.com/bo4zombies/run/y6dr366m,verified
Call of Duty: Black Ops IIII Zombies,,Ancient Evil,wl339yyl=81wdpz6q; 5lyjm0yl=5leewrzl; wlex9v28=rqvrpgyl,PlayStation 4,54m 41.250s,https://youtu.be/RTEBDVI-dK8,https://youtu.be/ArLoUwCeFbk; https://youtu.be/Cz82HybRTaI,co-op,2021-04-27,3,Joaco1503,Stender92USA,Snakebond115,,http://www.speedrun.com/bo4zombies/run/y8d229nz,verified
Call of Duty: Infinite Warfare Zombies,,Rave in the Redwoods,9l73pdpn=p12z9e41; yn2vqee8=81pnew8l; ql6937l9=jq6576jl; ylpkr68g=5le28pkl,PlayStation 4,30m 41.000s,https://youtu.be/uCNdNToyTd4,,solo,2021-03-19,1,Joaco1503,,,,http://www.speedrun.com/iwzombies/run/y8vgvknz,rejected
Call of Duty: Infinite Warfare Zombies,,Rave in the Redwoods,9l73pdpn=z19rxg81; yn2vqee8=81pnew8l; ql6937l9=jq6576jl; ylpkr68g=0q5v8d2l,PlayStation 4,30m 31.400s,https://youtu.be/uCNdNToyTd4,,solo,2021-03-06,1,Joaco1503,,,,http://www.speedrun.com/iwzombies/run/m783roez,verified
Call of Duty: Infinite Warfare Zombies,,Rave in the Redwoods,9l73pdpn=z19rxg81; yn2vqee8=xqk8okkq; ql6937l9=jq6576jl; ylpkr68g=0q5v8d2l,PlayStation 4,23m 58.867s,https://youtu.be/Ol21TiTZuhc,,solo,2021-03-05,1,Joaco1503,,,,http://www.speedrun.com/iwzombies/run/zgx86xvm,verified
