game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=rqvo0d7l; wledm3xn=0q5zd5nq; gnxj7pgl=810y752l,PC,5m 19.067s,https://youtu.be/8OkK7NPAMIE,,co-op,2020-11-27,2,MelQ_,Figuedu22,,,http://www.speedrun.com/bocwz/run/ywdrv4pz,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=rqvo0d7l; wledm3xn=9qjno4e1; gnxj7pgl=810y752l,PC,11m 7.000s,https://youtu.be/vv4wwq-eIVI,,co-op,2020-11-15,2,MelQ_,Figuedu22,,,http://www.speedrun.com/bocwz/run/y8rx3jwm,verified
