game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Verruckt,38djgk18=rqvexz61; 2lg396np=5leo55qo; ql659jn9=jqzv9eml,PC,1m 1.790s,https://youtu.be/QOlmyIBCJ8s,,solo,2021-10-10,1,SNeicer,,,,http://www.speedrun.com/bo3zombies/run/zxoqlwkz,verified
Call of Duty: Black Ops III Zombies,,Verruckt,38djgk18=5lemnvk1; 2lg396np=5leo55qo; ql659jn9=jqzv9eml,PC,1m 0.067s,https://youtu.be/11OxVH9Ef4o,,solo,2021-10-09,1,SNeicer,,,,http://www.speedrun.com/bo3zombies/run/y93j1nry,verified
