game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=4qyomy4l; gnxj7pgl=9qjodz3l,PlayStation 4,37m 54.130s,https://youtu.be/-ooppnt_Kp8,,solo,2022-02-12,1,iTRS,,,,http://www.speedrun.com/bocwz/run/zxlqkvez,verified
Call of Duty: Black Ops Cold War Zombies,,Forsaken,2lgr6kon=5lez085l; yn2wg5gn=z19v3zjl; 6nj5r4vl=21dnw23l,PlayStation 4,28m 24.630s,https://youtu.be/cCbQvstyUag,,co-op,2022-02-09,3,iTRS,ItsWazzaTV,PINDERBMX,,http://www.speedrun.com/bocwz/run/mej0049y,verified
Call of Duty: Black Ops Cold War Zombies,,Forsaken,2lgr6kon=0137jrdl; yn2wg5gn=z19v3zjl; 6nj5r4vl=21dnw23l,PlayStation 4,17m 23.000s,https://youtu.be/mX21fdLDDo8,,solo,2021-10-20,1,iTRS,,,,http://www.speedrun.com/bocwz/run/z078kgjy,rejected
Call of Duty: Black Ops Cold War Zombies,,Mauer Der Toten,2lgr6kon=0137jrdl; 5ly1w0kl=z19kgw0q; jlzrv9y8=81wj8nvq,PlayStation 4,38m 10.000s,https://youtu.be/S2jq5oE3hTg,,solo,2021-10-15,1,iTRS,,,,http://www.speedrun.com/bocwz/run/y278055z,verified
Call of Duty: Black Ops Cold War Zombies,,Forsaken,2lgr6kon=0137jrdl; yn2wg5gn=z19v3zjl; 6nj5r4vl=21dnw23l,PlayStation 4,17m 41.000s,https://youtu.be/yhUNMk8_DX0,,solo,2021-10-15,1,iTRS,,,,http://www.speedrun.com/bocwz/run/y93d1kny,verified
Call of Duty: Black Ops Cold War Zombies,,Mauer Der Toten,2lgr6kon=0137jrdl; 5ly1w0kl=z19kgw0q; jlzrv9y8=81wj8nvq,PlayStation 4,38m 37.000s,https://youtu.be/rxDaHrGHeDA,,solo,2021-07-26,1,iTRS,,,,http://www.speedrun.com/bocwz/run/me4v0n8y,verified
Call of Duty: Black Ops Cold War Zombies,,Firebase Z,2lgr6kon=0137jrdl; 0nw715r8=xqk2g6yq; dlo750j8=jq6w74jl,PlayStation 4,34m 38.000s,https://youtu.be/JMMFiGKkwOA,,solo,2021-02-10,1,iTRS,,,,http://www.speedrun.com/bocwz/run/zno07q7y,verified
Call of Duty: Vanguard Zombies,,Terra Maledicta,gnxwrkj8=81wj075q; wl394zol=81pmemn1,PlayStation 5,35m 14.000s,https://youtu.be/Fbz2YaOLMUs,,co-op,2022-02-22,4,iTRS,dubmarkie,austin7x,cokehead,http://www.speedrun.com/call_of_duty_vanguard_zombies/run/y8jo9dwz,verified
Call of Duty: Vanguard Zombies,,Terra Maledicta,gnxwrkj8=9qjo82gl; wl394zol=81pmemn1,PlayStation 5,25m 6.049s,https://youtu.be/KvWspJeQWo4,,solo,2022-02-21,1,iTRS,,,,http://www.speedrun.com/call_of_duty_vanguard_zombies/run/y9ldqkky,rejected
Call of Duty: Vanguard Zombies,,Terra Maledicta,gnxwrkj8=9qjo82gl; wl394zol=81pmemn1,PlayStation 5,26m 27.920s,https://youtu.be/CwGmCGVcmE0,,solo,2022-02-19,1,iTRS,,,,http://www.speedrun.com/call_of_duty_vanguard_zombies/run/mr6xl82m,rejected
Call of Duty: Vanguard Zombies,,Terra Maledicta,gnxwrkj8=9qjo82gl; wl394zol=81pmemn1,PlayStation 5,34m 37.000s,https://youtu.be/LAct0GuNV4s,,solo,2022-02-17,1,iTRS,,,,http://www.speedrun.com/call_of_duty_vanguard_zombies/run/yvqxge6m,verified
