game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=4qyomy4l; gnxj7pgl=810y752l,PC,26m 8.390s,https://www.youtube.com/watch?v=JhzovIDN7P4&ab_channel=AcrylcLq,,solo,2023-03-29,1,Acrylc,,,,http://www.speedrun.com/bocwz/run/m3l8566m,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=rqvo0d7l; wledm3xn=4qyomy4l; gnxj7pgl=810y752l,PC,23m 16.490s,https://youtu.be/LrO2WGs2sWI,,co-op,2023-03-21,2,Acrylc,Contrasigh,,,http://www.speedrun.com/bocwz/run/ydg4xvjy,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=4qyomy4l; gnxj7pgl=810y752l,PC,27m 55.290s,https://www.youtube.com/watch?v=gi_tosnqc5Y,,solo,2023-03-19,1,Acrylc,,,,http://www.speedrun.com/bocwz/run/zqepq38z,verified
