game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=xqkmomkl; 2lg396np=5leo55qo; 6njz75l4=5lm8wnjq,PC,3m 7.047s,https://www.twitch.tv/videos/257528641,,solo,2018-05-04,1,SodaOD,,,,http://www.speedrun.com/bo3zombies/run/yvgdd08y,rejected
Call of Duty: Black Ops IIII Zombies,,Classified,789k7y6l=4lx4dogq; 5lyjm0yl=0132y83q; onv6omr8=81079epl,PlayStation 4,3m 11.000s,https://www.twitch.tv/videos/327441575,,solo,2018-10-25,1,SodaOD,,,,http://www.speedrun.com/bo4zombies/run/z03pnp9z,rejected
Call of Duty: Black Ops IIII Zombies,,IX,ylpvd4vl=81w8rw61; 5lyjm0yl=0132y83q; 0nw2z6xn=21ggorx1,PlayStation 4,12m 44.000s,https://www.twitch.tv/videos/325837588,,solo,2018-10-21,1,SodaOD,,,,http://www.speedrun.com/bo4zombies/run/yvjr2vey,verified
Call of Duty: WWII Zombies,,The Frozen Dawn,onv6kdr8=81w87791; 789k940l=5q8z44rq; onv7j35n=mlnprkj1,PlayStation 4,3m 46.000s,https://www.twitch.tv/videos/305214637,,solo,2018-09-02,1,SodaOD,,,,http://www.speedrun.com/wwiizombies/run/y2qx9x7y,verified
