game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops 6 Zombies,,Citadelle des Morts ,789vy65n=qznxpm8q; 68k16z3l=qyzjvg41; yn202mel=lx5854g1; 9l7y25pl=q5v5v8vl; rn1y7dvn=qoxrn72q; wlegod2n=1gn2dp6l,PC,2m 26.700s,https://youtu.be/Lpm-VRxNI6I,,solo,2024-12-21,1,ElliotGamer3,,,,http://www.speedrun.com/BO6Zombies/run/mr0evkdm,verified
Call of Duty: Black Ops 6 Zombies,,Citadelle des Morts ,789vy65n=qznxpm8q; 68k16z3l=qyzjvg41; yn202mel=lx5854g1; 9l7y25pl=q5v5v8vl; rn1y7dvn=qoxrn72q; wlegod2n=1gn2dp6l,PC,2m 22.970s,https://youtu.be/hM27vbir5YQ,,solo,2024-12-21,1,ElliotGamer3,,,,http://www.speedrun.com/BO6Zombies/run/m7eqnp0z,verified
Call of Duty: Black Ops 6 Zombies,,Citadelle des Morts ,789vy65n=qznxpm8q; 68k16z3l=qyzjvg41; yn202mel=lx5854g1; 9l7y25pl=q5v5v8vl; rn1y7dvn=qoxrn72q; wlegod2n=1gn2dp6l,PC,2m 34.760s,https://youtu.be/ssL7CTqlETA,,solo,2024-12-17,1,ElliotGamer3,,,,http://www.speedrun.com/BO6Zombies/run/y6gl3vpm,verified
Call of Duty: Black Ops 6 Zombies,,Citadelle des Morts ,789vy65n=qznxpm8q; 68k16z3l=ln8z4j0l; yn202mel=lx5854g1; 9l7y25pl=q5v5v8vl; rn1y7dvn=qoxrn72q; wlegod2n=1gn2dp6l,PC,3m 19.230s,https://youtu.be/TtjmJEWFEM0,,solo,2024-12-12,1,ElliotGamer3,,,,http://www.speedrun.com/BO6Zombies/run/zxj426ky,verified
Call of Duty: Black Ops 6 Zombies,,Citadelle des Morts ,789vy65n=qznxpm8q; 68k16z3l=ln8z4j0l; yn202mel=lx5854g1; 9l7y25pl=q5v5v8vl; rn1y7dvn=qoxrn72q; wlegod2n=1gn2dp6l,PC,3m 26.750s,https://www.youtube.com/watch?v=m45rqasxiGU,,solo,2024-12-08,1,ElliotGamer3,,,,http://www.speedrun.com/BO6Zombies/run/y8oqp6dm,verified
Call of Duty: Black Ops 6 Zombies,,Citadelle des Morts ,789vy65n=qznxpm8q; 68k16z3l=ln8z4j0l; yn202mel=lx5854g1; 9l7y25pl=q5v5v8vl; rn1y7dvn=qoxrn72q; wlegod2n=1gn2dp6l,PC,4m 24.910s,https://www.youtube.com/watch?v=golpfBY0JRI,,solo,2024-12-08,1,ElliotGamer3,,,,http://www.speedrun.com/BO6Zombies/run/m7e9o7ez,verified
Call of Duty: Black Ops Cold War Zombies,,Firebase Z,2lgr6kon=rqvo0d7l; 0nw715r8=810go35l; dlo750j8=jq6w74jl,PC,5m 36.000s,https://youtu.be/6TODmgtkNk0,,co-op,2021-02-13,2,HeroSmirvin,ElliotGamer3,,,http://www.speedrun.com/bocwz/run/zqg0ge1m,verified
Call of Duty: Black Ops Cold War Zombies,,Firebase Z,2lgr6kon=rqvo0d7l; 0nw715r8=810go35l; dlo750j8=jq6w74jl,PC,5m 52.000s,https://youtu.be/z3CLEUbf8SI,,co-op,2021-02-12,2,HeroSmirvin,ElliotGamer3,,,http://www.speedrun.com/bocwz/run/yv2q498m,verified
Call of Duty: Black Ops Cold War Zombies,,Firebase Z,2lgr6kon=rqvo0d7l; 0nw715r8=gq70vzyl; dlo750j8=jq6w74jl,PC,3m 4.000s,https://youtu.be/z3CLEUbf8SI,,co-op,2021-02-12,2,HeroSmirvin,ElliotGamer3,,,http://www.speedrun.com/bocwz/run/yd9wqn0z,verified
Call of Duty: Black Ops Cold War Zombies,,Firebase Z,2lgr6kon=rqvo0d7l; 0nw715r8=810go35l; dlo750j8=jq6w74jl,PC,6m 2.000s,https://youtu.be/3r3bq_bRJsc,,co-op,2021-02-11,2,HeroSmirvin,ElliotGamer3,,,http://www.speedrun.com/bocwz/run/m3n7866y,verified
Call of Duty: Black Ops Cold War Zombies,,Firebase Z,2lgr6kon=rqvo0d7l; 0nw715r8=810go35l; dlo750j8=jq6w74jl,PC,5m 59.000s,https://youtu.be/x-ntt4LErVY,,co-op,2021-02-11,2,HeroSmirvin,ElliotGamer3,,,http://www.speedrun.com/bocwz/run/zno06x8y,verified
