game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Zombies,,Call of the Dead,68ko6qn2=klrmdjqp; rn1zvdlj=8108ywqv,PC,15m 59.000s,http://www.twitch.tv/thedeats/v/13344086,,co-op,2015-08-28,2,TheDeats,yungbadge88,,,http://www.speedrun.com/bozombies/run/0zn0lq8y,verified
