game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: WWII Zombies,,The Final Reich,38dojm0l=5q82o6gq; r8rgo40n=81p4kwk1; onv7j35n=mlnprkj1,PC,4h 17m 16.067s,https://www.youtube.com/watch?v=ZYMVIhAIKB8&t=1939s,,solo,2026-02-11,1,Krimson17,,,,http://www.speedrun.com/wwiizombies/run/z0kgv1om,verified
Call of Duty: WWII Zombies,,The Darkest Shore,wl36vq9l=z194mp8l; 2lgzkp38=rqv4py6q; onv7j35n=4qyd382q,PC,24m 24.867s,https://www.youtube.com/watch?v=KLv3eVsJ7ls,,solo,2025-07-21,1,Krimson17,,,,http://www.speedrun.com/wwiizombies/run/yv5eln6m,verified
Call of Duty: WWII Zombies,,The Darkest Shore,wl36vq9l=z194mp8l; 2lgzkp38=jq640jj1; onv7j35n=4qyd382q,PC,33m 32.540s,https://www.youtube.com/watch?v=4nk_VYcZ9jo&pp=2AagAQ%3D%3D,,solo,2025-07-07,1,Krimson17,,,,http://www.speedrun.com/wwiizombies/run/mr5wvxdy,verified
Call of Duty: WWII Zombies,,The Shadowed Throne,kn04rxzl=4qynxw71; ql6g0378=jq624e7l; onv7j35n=mlnprkj1,PC,31m 42.200s,https://www.youtube.com/watch?v=i5MPPc89l0w&pp=2Aa-Cg%3D%3D,,solo,2024-12-28,1,Krimson17,,,,http://www.speedrun.com/wwiizombies/run/z56n8gny,verified
Call of Duty: WWII Zombies,,The Tortured Path Survival,j845epyn=21d9r4gq; gnxjvm4l=0q5yk8vl; dlo7yxm8=gq70kgrl; onv7j35n=4qyd382q,PC,1h 33m 36.200s,https://www.youtube.com/watch?v=4btN2p_yUeQ,,solo,2023-05-25,1,Krimson17,,,,http://www.speedrun.com/wwiizombies/run/z0k2d8em,verified
Call of Duty: WWII Zombies,,The Tortured Path Survival,j845epyn=21d9r4gq; gnxjvm4l=0q5yk8vl; dlo7yxm8=xqk2784q; onv7j35n=4qyd382q,PC,52m 29.200s,https://www.youtube.com/watch?v=4btN2p_yUeQ,,solo,2023-05-25,1,Krimson17,,,,http://www.speedrun.com/wwiizombies/run/y68wvgpz,verified
Call of Duty: WWII Zombies,,The Tortured Path Survival,j845epyn=21d9r4gq; gnxjvm4l=0q5yk8vl; dlo7yxm8=21gvygo1; onv7j35n=4qyd382q,PC,4h 9m 36.200s,https://www.youtube.com/watch?v=4btN2p_yUeQ,,solo,2023-03-25,1,Krimson17,,,,http://www.speedrun.com/wwiizombies/run/y2r62n9m,verified
Call of Duty: WWII Zombies,,The Final Reich,38dojm0l=5q82o6gq; r8rgo40n=p12ojekl; onv7j35n=mlnprkj1,PC,1h 46m 29.847s,https://www.youtube.com/watch?v=aYMq2rK7vvY&t=6306s,,solo,2023-02-24,1,Krimson17,,,,http://www.speedrun.com/wwiizombies/run/y8n751xy,verified
Call of Duty: WWII Zombies,,The Darkest Shore,wl36vq9l=z194mp8l; 2lgzkp38=81wmp0vq; onv7j35n=4qyd382q,PC,6m 38.220s,https://www.youtube.com/watch?v=fd0NydyFWD8,,solo,2022-09-16,1,Krimson17,,,,http://www.speedrun.com/wwiizombies/run/yw59l4ny,verified
