game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Zombies,,Moon,68ko6qn2=jqzdwglp; 38dpvx80=xqk96ed1,PC,3m 49.540s,https://youtu.be/SqjMvt7MsoI,,solo,2024-06-22,1,SilllyGoose,,,,http://www.speedrun.com/bozombies/run/zq8o2g8z,verified
Call of Duty: Black Ops Zombies,,Moon,68ko6qn2=jqzdwglp; 38dpvx80=xqk96ed1,PC,3m 57.550s,https://www.youtube.com/watch?v=si78JGkZEk8,,solo,2024-06-22,1,SilllyGoose,,,,http://www.speedrun.com/bozombies/run/z194v5rm,verified
