game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=4qyomy4l; gnxj7pgl=810y752l,PC,24m 45.070s,https://youtu.be/-4dlgLrALJg,,solo,2022-07-19,1,EasyEmbee,,,,http://www.speedrun.com/bocwz/run/m764wlwy,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=4qyomy4l; gnxj7pgl=810y752l,PC,26m 2.000s,https://www.youtube.com/watch?v=g-UiKOKdQes,,solo,2022-07-13,1,EasyEmbee,,,,http://www.speedrun.com/bocwz/run/m332p6wm,verified
Call of Duty: Infinite Warfare Zombies,,Rave in the Redwoods,9l73pdpn=z19rxg81; yn2vqee8=81pnew8l; ql6937l9=jq6576jl; ylpkr68g=0q5v8d2l,PC,29m 9.540s,https://www.youtube.com/watch?v=vogZHRpQ6X4&t=75s,,solo,2023-01-07,1,EasyEmbee,,,,http://www.speedrun.com/iwzombies/run/mro41dgm,verified
Call of Duty: Infinite Warfare Zombies,,Rave in the Redwoods,9l73pdpn=z19rxg81; yn2vqee8=81pnew8l; ql6937l9=jq6576jl; ylpkr68g=0q5v8d2l,PC,30m 48.517s,https://www.youtube.com/watch?v=H-3Pq9HtnJw,,solo,2022-11-11,1,EasyEmbee,,,,http://www.speedrun.com/iwzombies/run/y2e4wrjy,verified
Call of Duty: Infinite Warfare Zombies,,Zombies in Spaceland,9l73pdpn=z19rxg81; yn2vqee8=81pnew8l; ql6937l9=jq6576jl; onvyp7nm=0139rzx1,PC,33m 57.933s,https://www.youtube.com/watch?v=bQh2w8RQZgU,,solo,2022-10-31,1,EasyEmbee,,,,http://www.speedrun.com/iwzombies/run/m3x8dqwm,verified
Call of Duty: Infinite Warfare Zombies,,Zombies in Spaceland,9l73pdpn=z19rxg81; yn2vqee8=81pnew8l; ql6937l9=jq6576jl; onvyp7nm=0139rzx1,PC,36m 28.100s,https://www.youtube.com/watch?v=8Qx-j9F05LM,,solo,2022-10-06,1,EasyEmbee,,,,http://www.speedrun.com/iwzombies/run/y6xervqy,rejected
Call of Duty: Infinite Warfare Zombies,,Zombies in Spaceland,9l73pdpn=z19rxg81; yn2vqee8=81pnew8l; ql6937l9=jq6576jl; onvyp7nm=0139rzx1,PC,38m 39.160s,https://www.youtube.com/watch?v=DMCP8E5LhF0,,solo,2022-08-05,1,EasyEmbee,,,,http://www.speedrun.com/iwzombies/run/z1g1on9z,verified
