game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops 6 Zombies,,Terminus,789v4yqn=1395r2k1; 68k16z3l=ln8z4j0l; yn202mel=12vwvz2q; 9l7y25pl=qvvrvmyq; rn1y7dvn=q8kdzmkq; 68k1vezl=q75rg8y1,PC,1h 0m 35.000s,https://www.twitch.tv/videos/2296649381,,co-op,2024-11-06,4,redpinkrambo,xen300,SoulTrexy,RedRidingReaper,http://www.speedrun.com/BO6Zombies/run/y9dqnnem,verified
