game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Zombies,,Verrückt,68ko6qn2=jqzdwglp; onv92m8m=5q82r4kq,PC,3m 46.750s,https://www.youtube.com/watch?v=qqwSvIgdvvw,,solo,2017-10-18,1,SparkleShy,,,,http://www.speedrun.com/bozombies/run/z13p5w9m,rejected
Call of Duty: Black Ops Zombies,,Nacht Der Untoten,68ko6qn2=jqzdwglp; 7893j98w=jqzvynml,PC,5m 5.000s,https://www.youtube.com/watch?v=p1dXojg0tlI,,solo,2017-10-18,1,SparkleShy,,,,http://www.speedrun.com/bozombies/run/yvgr93oy,rejected
