game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Ascension,e8mmgxv8=21g29o8l; 2lg396np=0q56pm1p; ylp4kjlg=4lxgn5jq,PC,44m 12.220s,https://www.youtube.com/watch?v=2g9wOe5A-Tk,,co-op,2023-02-16,2,Horkage,Desmxnd,,,http://www.speedrun.com/bo3zombies/run/z0njlwjm,verified
