game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops 6 Zombies,,Liberty Falls,jlzpexqn=qoxrn5gq; 68k16z3l=qyzjvg41; yn202mel=12vwvz2q; 9l7y25pl=qvvrvmyq; rn1y7dvn=qyzj4671; ylpy4ejl=1928ypyq,Xbox Series X,19m 5.000s,https://www.twitch.tv/videos/2328047380,,co-op,2024-12-16,4,BIW_MrKingsbury,oregonhilyf3904,NoKizzykuh,Sir Birdino,http://www.speedrun.com/BO6Zombies/run/ylp4jg2m,rejected
