game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Ascension,e8mmgxv8=21g29o8l; 2lg396np=5leo55qo; ylp4kjlg=z19xnxj1,PC,8h 16m 27.490s,https://www.youtube.com/watch?v=qP03Ls5a2A0&ab_channel=PAFSOSO9,,solo,2023-10-17,1,PAFSOSO9,,,,http://www.speedrun.com/bo3zombies/run/yvv148oy,verified
