game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=xqkmo6kl; 2lg396np=0q56pm1p; jlzz6xl2=zqomrog1,PlayStation 4,12m 48.700s,https://www.youtube.com/watch?v=dY-KyXSLvcg,,co-op,2023-03-26,2,ItsFFrosty,Mmyst1,,,http://www.speedrun.com/bo3zombies/run/y80npqnm,verified
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=xqkmo6kl; 2lg396np=0q56pm1p; jlzz6xl2=013xgok1,PlayStation 4,32m 42.430s,https://youtu.be/dY-KyXSLvcg,,co-op,2023-03-25,2,ItsFFrosty,Mmyst1,,,http://www.speedrun.com/bo3zombies/run/zxn5q6qm,verified
