game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call Of Duty Zombies Category Extension,BO2,25K Points,68kmpxzl=zqom2g41; 0nwozpdl=gq7jeddq,PlayStation 3,23m 35.750s,https://www.youtube.com/watch?v=albUf52DdWo&feature=emb_logo,,solo,2020-11-06,1,MaddoxS6,,,,http://www.speedrun.com/call_of_duty_zombies_category_extension/run/z539pqny,verified
Call of Duty: Black Ops III Zombies,,Moon,gnxrqmpn=810w692q; 2lg396np=5leo55qo; 2lg7k6lp=mlnexenl,PlayStation 4,16.820s,https://www.youtube.com/watch?v=kot5_K_JS50,,solo,2021-01-19,1,MaddoxS6,,,,http://www.speedrun.com/bo3zombies/run/ylo431ny,verified
