game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call Of Duty Zombies Category Extension,,9d8j1elk,68kmpxzl=zqom2g41; p859k2xn=klrjnxoq,Xbox Series X,1m 57.000s,https://youtu.be/S7hoatNM4BM,,solo,2025-09-15,1,DanTheMan2,,,,http://www.speedrun.com/call_of_duty_zombies_category_extension/run/yw2lvxny,verified
Call of Duty: Advanced Warfare Zombies,,Outbreak,wle6xk48=zqom0w21; 68kmd73l=0q5x6en1; p8509kvn=1dk9654l,Xbox One,2m 1.000s,https://youtu.be/-di6FMEBfjQ,,solo,2024-01-28,1,DanTheMan2,,,,http://www.speedrun.com/awzombies/run/y8g7l3xz,verified
Call of Duty: Advanced Warfare Zombies,,Infection,wle6xk48=zqom0w21; j84k6d2n=gq79wdvl; p8509kvn=1dk9654l,Xbox One,2m 36.000s,https://youtu.be/pwwaQ9WnqIs,,solo,2024-01-28,1,DanTheMan2,,,,http://www.speedrun.com/awzombies/run/yjq0rjom,verified
Call of Duty: Advanced Warfare Zombies,,Carrier,wle6xk48=zqom0w21; rn114jon=jq6ymr31; p8509kvn=1dk9654l,Xbox One,1m 51.000s,https://youtu.be/hHOYeV3GvOY,,solo,2024-01-28,1,DanTheMan2,,,,http://www.speedrun.com/awzombies/run/y9ergorz,verified
Call of Duty: Advanced Warfare Zombies,,Descent,wle6xk48=zqom0w21; p859357n=z1953y0q; p8509kvn=1dk9654l,Xbox One,2m 46.000s,https://youtu.be/DPr3zfia074,,solo,2024-01-28,1,DanTheMan2,,,,http://www.speedrun.com/awzombies/run/z5wqnojz,verified
Call of Duty: Black Ops 3 Category Extension,,Mini Easter Egg,789mk65n=qzn8v08q; 6njxv458=q5vyxx2l; kn034j0n=1926558q,Xbox Series X,1m 57.000s,https://www.youtube.com/watch?v=S7hoatNM4BM,,solo,2025-09-14,1,DanTheMan2,,,,http://www.speedrun.com/bo3zce/run/yj7rpqoy,verified
Call of Duty: Black Ops Cold War Zombies,,Firebase Z,2lgr6kon=0137jrdl; 0nw715r8=mlnp4rd1; dlo750j8=jq6w74jl,Xbox Series X,6m 57.400s,https://youtu.be/uCQgHMGv2zs?si=ZTjS1Ugsqolq7oyw,,solo,2024-04-02,1,DanTheMan2,,,,http://www.speedrun.com/bocwz/run/mkp5dd5y,verified
Call of Duty: Black Ops Cold War Zombies,,Firebase Z,2lgr6kon=0137jrdl; 0nw715r8=4qydv37q; dlo750j8=jq6w74jl,Xbox Series X,9m 34.600s,https://youtu.be/n0RIaV-1Yi8?si=ex65spUdlMRPkFgw,,solo,2024-04-02,1,DanTheMan2,,,,http://www.speedrun.com/bocwz/run/y227e0wy,verified
Call of Duty: Black Ops Cold War Zombies,,Firebase Z,2lgr6kon=0137jrdl; 0nw715r8=gq70vzyl; dlo750j8=5lmenxmq,Xbox Series X,1m 11.000s,https://youtu.be/5mHP5w1pg8A?si=oqDKLvuaAkRwR_pO,,solo,2024-04-02,1,DanTheMan2,,,,http://www.speedrun.com/bocwz/run/yjo5d57z,verified
Call of Duty: Black Ops Cold War Zombies,,Firebase Z,2lgr6kon=0137jrdl; 0nw715r8=gq70vzyl; dlo750j8=jq6w74jl,Xbox Series X,2m 37.000s,https://youtu.be/b9jN5HRx-kY?si=eYah55d6_iVrljJP,,solo,2024-04-02,1,DanTheMan2,,,,http://www.speedrun.com/bocwz/run/zq8v9v9z,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=5lm6e4j1; gnxj7pgl=810y752l,Xbox Series X,2m 57.000s,https://youtu.be/yl9cXraKOOU?si=9IQfgm8lxu0MAA0a,,solo,2024-04-02,1,DanTheMan2,,,,http://www.speedrun.com/bocwz/run/yldr1q2m,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=814g6d01; gnxj7pgl=9qjodz3l,Xbox Series X,1m 32.000s,https://youtu.be/NJ9WZe6Mk8M?si=Aex-S1v-nQ-gQpB8,,solo,2024-01-19,1,DanTheMan2,,,,http://www.speedrun.com/bocwz/run/y8wexrxy,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=81pozngq; gnxj7pgl=810y752l,Xbox Series X,12m 20.000s,https://youtu.be/QTdL2JTFuJc?si=0rmJ2tJXTNmhm5Ot,,solo,2024-01-19,1,DanTheMan2,,,,http://www.speedrun.com/bocwz/run/y8wexrwy,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=xqk038n1; gnxj7pgl=810y752l,Xbox Series X,39m 40.000s,https://youtu.be/OoAgCOKIIXY?si=kVFoYaDXUS7Ly5qa,,solo,2024-01-19,1,DanTheMan2,,,,http://www.speedrun.com/bocwz/run/yo06d31y,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=klr4d0jq; gnxj7pgl=810y752l,Xbox Series X,1h 17m 2.000s,https://youtu.be/OoAgCOKIIXY?si=DVPERnBgJQ5AUY41,,solo,2024-01-19,1,DanTheMan2,,,,http://www.speedrun.com/bocwz/run/mkp5d73y,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=21dgny41; gnxj7pgl=810y752l,Xbox Series X,1h 42m 4.000s,https://youtu.be/JTIcAOo_F7U?si=VmPl_4zl6ioXof19,,solo,2024-01-19,1,DanTheMan2,,,,http://www.speedrun.com/bocwz/run/m7n7x85z,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=9qjno4e1; gnxj7pgl=810y752l,Xbox Series X,9m 13.000s,https://youtu.be/QHXYrx4AGyw?si=V_dlu_ErkPOgKgxD,,solo,2024-01-19,1,DanTheMan2,,,,http://www.speedrun.com/bocwz/run/z58dx0dz,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=9qjno4e1; gnxj7pgl=9qjodz3l,Xbox Series X,4m 57.000s,https://youtu.be/NJ9WZe6Mk8M?si=RUxrMyKAxXK7Zn9p,,solo,2024-01-19,1,DanTheMan2,,,,http://www.speedrun.com/bocwz/run/zq8v9g9z,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=jq6rwx3q; gnxj7pgl=810y752l,Xbox Series X,11m 3.000s,https://youtu.be/OoAgCOKIIXY?si=t5pQMdGEtcdCTcar,,solo,2024-01-19,1,DanTheMan2,,,,http://www.speedrun.com/bocwz/run/yo06d91y,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=0q5zd5nq; gnxj7pgl=810y752l,Xbox Series X,6m 44.000s,https://youtu.be/JTIcAOo_F7U?si=0-lTtaBObEnl0RZE,,solo,2024-01-19,1,DanTheMan2,,,,http://www.speedrun.com/bocwz/run/yo06d71y,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=814g6d01; gnxj7pgl=810y752l,Xbox Series X,2m 24.000s,https://youtu.be/QTdL2JTFuJc?si=_fCJXjOgBQ_rydQc,,solo,2024-01-19,1,DanTheMan2,,,,http://www.speedrun.com/bocwz/run/zp68drvm,verified
Call of Duty: Black Ops II Zombies,,Mob of the Dead,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; p85revng=5lmxo341,Xbox 360,3m 18.000s,https://youtu.be/BfKJp5I3IzU?si=QnSahtGckzUXeZqD,,solo,2024-01-26,1,DanTheMan2,,,,http://www.speedrun.com/bo2zombies/run/yv7d5koy,verified
Call of Duty: Black Ops II Zombies,,Origins,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; gnxjp4lv=zqoyxe21,Xbox 360,3m 58.300s,https://youtu.be/TdX_KvrSCUw,,solo,2024-01-26,1,DanTheMan2,,,,http://www.speedrun.com/bo2zombies/run/yoew5g0z,verified
Call of Duty: Black Ops II Zombies,Aether Song,Songs,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l,Xbox 360,2m 27.300s,https://youtu.be/RZV3d8DEXOY,,solo,2024-01-26,1,DanTheMan2,,,,http://www.speedrun.com/bo2zombies/run/zqpl5lrm,verified
Call of Duty: Black Ops II Zombies,Archangel Song,Songs,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l,Xbox 360,3m 58.000s,https://youtu.be/TdX_KvrSCUw,,solo,2024-01-26,1,DanTheMan2,,,,http://www.speedrun.com/bo2zombies/run/y8g7n7dz,rejected
Call of Duty: Black Ops II Zombies,Rusty Cage Song,Songs,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l,Xbox 360,3m 19.500s,https://youtu.be/BfKJp5I3IzU,,solo,2024-01-26,1,DanTheMan2,,,,http://www.speedrun.com/bo2zombies/run/yd47o7vy,verified
Call of Duty: Black Ops II Zombies,Where are we going Song,Songs,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l,Xbox 360,2m 23.000s,https://youtu.be/fbboysI0BuI?si=-AwMVgZbd5nEuVyA,,solo,2024-01-26,1,DanTheMan2,,,,http://www.speedrun.com/bo2zombies/run/mkw6r6xm,verified
Call of Duty: Black Ops II Zombies,,TranZit,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; 2lg32qnp=xqkdkyl9,Xbox 360,6m 42.100s,https://youtu.be/KteSBAPKkyI?si=LIkodnkdUwXYDOOC,,solo,2024-01-25,1,DanTheMan2,,,,http://www.speedrun.com/bo2zombies/run/mkw6w55m,verified
Call of Duty: Black Ops II Zombies,,TranZit,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; 2lg32qnp=9qjz7mg1,Xbox 360,7m 35.000s,https://youtu.be/tI3Qoc5hsQ8,,solo,2024-01-25,1,DanTheMan2,,,,http://www.speedrun.com/bo2zombies/run/m3vpv6qz,verified
Call of Duty: Black Ops II Zombies,,Die Rise,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; 68kozzn2=81pjwk17,Xbox 360,32.000s,https://youtu.be/z6fzd28VbDA,,solo,2024-01-25,1,DanTheMan2,,,,http://www.speedrun.com/bo2zombies/run/z5wqw2gz,verified
Call of Duty: Black Ops II Zombies,,Origins,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; gnxjp4lv=0q56zn1p,Xbox 360,8m 17.400s,https://youtu.be/L_DyMsO162g,,solo,2024-01-25,1,DanTheMan2,,,,http://www.speedrun.com/bo2zombies/run/mkw6rxxm,verified
