game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: WWII Zombies,,The Final Reich,38dojm0l=4qy5rp41; r8rgo40n=z195egkq; onv7j35n=mlnprkj1,PC,1h 17m 2.000s,https://www.youtube.com/watch?v=aNhwbpO8WLQ,,co-op,2018-05-25,2,moab,DownCidRum,,,http://www.speedrun.com/wwiizombies/run/yj12907y,verified
Call of Duty: WWII Zombies,,The Final Reich,38dojm0l=5q82o6gq; r8rgo40n=814kmejl; onv7j35n=4qyd382q,PC,32m 20.000s,https://www.twitch.tv/videos/251928355,,solo,2018-05-15,1,DownCidRum,,,,http://www.speedrun.com/wwiizombies/run/mr4lv12z,verified
Call of Duty: WWII Zombies,,The Final Reich,38dojm0l=mlndnw01; r8rgo40n=z195egkq; onv7j35n=mlnprkj1,PlayStation 4,1h 37m 39.000s,https://www.youtube.com/watch?v=A9Jxz6DlSN0,,co-op,2018-04-28,3,Nero,DownCidRum,im_jug,,http://www.speedrun.com/wwiizombies/run/yw0rwe2m,verified
Call of Duty: WWII Zombies,,Groesten Haus,wle6d348=mlndvg61; 5lyj7xgl=21ge0rml; onv7j35n=mlnprkj1,PlayStation 4,38m 55.000s,https://www.youtube.com/watch?v=B1o7twTNl6I,,co-op,2018-02-05,2,DownCidRum,Beastlybro115,,,http://www.speedrun.com/wwiizombies/run/y2vgkojz,verified
Call of Duty: WWII Zombies,,The Final Reich,38dojm0l=4qy5rp41; r8rgo40n=z195egkq; onv7j35n=mlnprkj1,PlayStation 4,1h 27m 0.000s,https://www.youtube.com/watch?v=xXsT2ZELwGw,,co-op,2017-11-29,2,Sparks,DownCidRum,,,http://www.speedrun.com/wwiizombies/run/mk701j3y,verified
