game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call Of Duty Zombies Category Extension,BO3,wk6e0ex2,68kmpxzl=zqom2g41; kn0j593l=814yeme1,PC,2m 23.330s,https://www.youtube.com/watch?v=A3HByQVCAwg&ab_channel=malphi,,solo,2022-04-18,1,malphi,,,,http://www.speedrun.com/call_of_duty_zombies_category_extension/run/y4q3loqm,verified
Call Of Duty Zombies Category Extension,BO3,wk6e0ex2,68kmpxzl=zqom2g41; kn0j593l=z19mgeyl,PC,1m 46.840s,https://www.youtube.com/watch?v=x9kDt9Y4oPw&ab_channel=malphi,,solo,2022-04-18,1,malphi,,,,http://www.speedrun.com/call_of_duty_zombies_category_extension/run/z0p3qjjy,verified
Call of Duty: Black Ops III Zombies,,Zetsubou No Shima,wlex34k8=5q8d4d3l; 2lg396np=5leo55qo; p85pd5lg=mlndzm61,PC,11m 0.880s,https://www.youtube.com/watch?v=IM80SOKwG20,,solo,2022-06-18,1,malphi,,,,http://www.speedrun.com/bo3zombies/run/z1pkj7rz,verified
Call of Duty: Black Ops III Zombies,,Zetsubou No Shima,wlex34k8=5q8d4d3l; 2lg396np=5leo55qo; p85pd5lg=zqom2np1,PC,2m 8.890s,https://www.youtube.com/watch?v=n8R3bBAhtH8,,solo,2022-06-06,1,malphi,,,,http://www.speedrun.com/bo3zombies/run/y88x5q1y,verified
Call of Duty: Black Ops III Zombies,,Zetsubou No Shima,wlex34k8=5q8d4d3l; 2lg396np=5leo55qo; p85pd5lg=0136od15,PC,27m 7.040s,https://www.youtube.com/watch?v=dwPPMq82CfM,,solo,2022-06-06,1,malphi,,,,http://www.speedrun.com/bo3zombies/run/yvr0wjoz,verified
Call of Duty: Black Ops III Zombies,,Moon,gnxrqmpn=810w692q; 2lg396np=5leo55qo; 2lg7k6lp=5le3mzpq,PC,11m 55.600s,https://www.youtube.com/watch?v=OTpVsvREBz8,,solo,2022-05-28,1,malphi,,,,http://www.speedrun.com/bo3zombies/run/yl77kenm,verified
Call of Duty: Black Ops III Zombies,,Zetsubou No Shima,wlex34k8=5q8d4d3l; 2lg396np=5leo55qo; p85pd5lg=zqom2np1,PC,2m 12.910s,https://www.youtube.com/watch?v=DOvSRJDamV4,,solo,2022-05-28,1,malphi,,,,http://www.speedrun.com/bo3zombies/run/mkkk3dxm,verified
Call of Duty: Black Ops III Zombies,,Verruckt,38djgk18=0q5g472l; 2lg396np=5leo55qo; ql659jn9=0q5x78m1,PC,2m 9.900s,https://www.youtube.com/watch?v=NLATbwuAOpY,,solo,2022-05-21,1,malphi,,,,http://www.speedrun.com/bo3zombies/run/z0p7qj4y,verified
Call of Duty: Black Ops III Zombies,,Moon,gnxrqmpn=810w692q; 2lg396np=5leo55qo; 2lg7k6lp=81p46ng1,PC,2m 32.090s,https://www.youtube.com/watch?v=3UdaUzoZiRk&ab_channel=malphi,,solo,2022-04-21,1,malphi,,,,http://www.speedrun.com/bo3zombies/run/zgpkvvnz,verified
Call of Duty: Black Ops III Zombies,,Origins,dlo3exdl=5lmg2wml; 2lg396np=5leo55qo; ylp4gjlg=xqk968n1,PC,2m 14.633s,https://www.youtube.com/watch?v=IIeGy8VcE9M&ab_channel=malphi,,solo,2022-04-19,1,malphi,,,,http://www.speedrun.com/bo3zombies/run/z0p30djy,verified
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=jqzxgx81; 2lg396np=5leo55qo; 38dw04n0=81wer8o1,PC,2m 19.890s,https://www.youtube.com/watch?v=fDom_aX15hk&ab_channel=malphi,,solo,2022-04-18,1,malphi,,,,http://www.speedrun.com/bo3zombies/run/y60pe2qy,verified
Call of Duty: Black Ops III Zombies,,Verruckt,38djgk18=0q5g472l; 2lg396np=5leo55qo; ql659jn9=0q5x78m1,PC,2m 10.717s,https://www.youtube.com/watch?v=lMEN-QNx9HU&ab_channel=malphi,,solo,2022-04-18,1,malphi,,,,http://www.speedrun.com/bo3zombies/run/y889opwy,verified
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=xqkmo6kl; 2lg396np=5leo55qo; jlzz6xl2=gq79pjvl,PC,37.480s,https://www.youtube.com/watch?v=zZUs_JpQIzo&ab_channel=malphi,,solo,2022-04-02,1,malphi,,,,http://www.speedrun.com/bo3zombies/run/y8833v5y,verified
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=xqkmo6kl; 2lg396np=5leo55qo; jlzz6xl2=0q54r9rl,PC,53.450s,https://www.youtube.com/watch?v=pWu-VwZDDic&ab_channel=malphi,,solo,2022-04-02,1,malphi,,,,http://www.speedrun.com/bo3zombies/run/yvr4414z,verified
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=xqkmo6kl; 2lg396np=5leo55qo; jlzz6xl2=5le35o5q,PC,1h 28m 22.750s,https://www.youtube.com/watch?v=oQLkGutVhGI&ab_channel=malphi,,solo,2022-03-24,1,malphi,,,,http://www.speedrun.com/bo3zombies/run/yvqdo4om,verified
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=xqkmo6kl; 2lg396np=5leo55qo; jlzz6xl2=814k4d0l,PC,2m 31.740s,https://www.youtube.com/watch?v=Y3DfAtYhvGU&ab_channel=malphi,,solo,2022-03-24,1,malphi,,,,http://www.speedrun.com/bo3zombies/run/zxl174ez,verified
Call of Duty: Black Ops III Zombies,,Revelations,rn14k6kn=jq6zvzjl; 2lg396np=5leo55qo; gnx65jnv=81py6nk1,PC,5m 30.000s,https://www.youtube.com/watch?v=BNW0T_qDgHw&ab_channel=malphi,,solo,2022-03-20,1,malphi,,,,http://www.speedrun.com/bo3zombies/run/zgd06ljz,verified
