game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: WWII Zombies,,The Tortured Path Survival,j845epyn=21d9r4gq; gnxjvm4l=0q5yk8vl; dlo7yxm8=z1967r41; onv7j35n=4qyd382q,Xbox One,2m 30.480s,https://youtu.be/JKmDBwZkmBQ?si=Zzl2P1I0lRKbZC0c,,solo,2025-01-26,1,Funnycat1403,,,,http://www.speedrun.com/wwiizombies/run/z08o2lom,verified
