game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Revelations,rn14k6kn=5lmg2gml; 2lg396np=4lxz9212; gnx65jnv=gq75zgy1,PlayStation 4,27m 47.000s,https://youtu.be/vhBKYw5-HlU,,co-op,2025-03-03,3,Fenix_itshacks,Otaku_1056,Twitch_Sadj3r,,http://www.speedrun.com/bo3zombies/run/ylpx0orm,rejected
Call of Duty: Black Ops III Zombies,,Revelations,rn14k6kn=5lmg2gml; 2lg396np=4lxz9212; gnx65jnv=139mgvx1,PlayStation 4,27m 47.000s,https://www.youtube.com/watch?v=vhBKYw5-HlU,,co-op,2025-03-03,3,Fenix_itshacks,Twitch_Sadj3r,Otaku_1056,,http://www.speedrun.com/bo3zombies/run/yj7ro83y,rejected
