game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops 6 Zombies,,Citadelle des Morts ,789vy65n=1928mw8q; 68k16z3l=qyzjvg41; yn202mel=lx5854g1; 9l7y25pl=q5v5v8vl; rn1y7dvn=qoxrn72q; wlegod2n=qkemdj9q,PC,1m 1.500s,https://www.twitch.tv/videos/2416301393,,solo,2025-03-26,1,Sour_Apple,,,,http://www.speedrun.com/BO6Zombies/run/yjerlkgm,verified
Call of Duty: Black Ops 6 Zombies,,Citadelle des Morts ,789vy65n=1928mw8q; 68k16z3l=qyzjvg41; yn202mel=lx5854g1; 9l7y25pl=q5v5v8vl; rn1y7dvn=qoxrn72q; wlegod2n=qkemdj9q,PC,1m 3.370s,https://www.twitch.tv/videos/2390237970,,solo,2025-02-24,1,Sour_Apple,,,,http://www.speedrun.com/BO6Zombies/run/y2nklo6y,verified
Call of Duty: Black Ops 6 Zombies,,The Tomb,yn26gvjl=q65gz6vl; 68k16z3l=qyzjvg41; yn202mel=lx5854g1; 9l7y25pl=q5v5v8vl; rn1y7dvn=qoxrn72q; 6njprv5n=q5v7gj7l,PC,1m 38.370s,https://www.twitch.tv/videos/2368865024,,solo,2025-01-31,1,Sour_Apple,,,,http://www.speedrun.com/BO6Zombies/run/ylp7px3m,verified
Call of Duty: Black Ops 6 Zombies,,Citadelle des Morts ,789vy65n=1928mw8q; 68k16z3l=qyzjvg41; yn202mel=lx5854g1; 9l7y25pl=q5v5v8vl; rn1y7dvn=qoxrn72q; wlegod2n=qkemdj9q,PC,1m 8.220s,https://www.twitch.tv/videos/2368863276,,solo,2025-01-31,1,Sour_Apple,,,,http://www.speedrun.com/BO6Zombies/run/y6g0gvjm,verified
Call of Duty: Black Ops 6 Zombies,,Citadelle des Morts ,789vy65n=1pydo5v1; 68k16z3l=qyzjvg41; yn202mel=14ovodkq; 9l7y25pl=qvvrvmyq; rn1y7dvn=q8kdzmkq; wlegod2n=lr3yprml,PC,33m 35.300s,https://www.youtube.com/watch?v=Ir500ZVjKJ0,https://www.twitch.tv/videos/2320864571,co-op,2024-12-07,2,Sour_Apple,Mercury5014,,,http://www.speedrun.com/BO6Zombies/run/zn98jr3y,verified
Call of Duty: Black Ops 6 Zombies,,Terminus,789v4yqn=12vxvrdq; 68k16z3l=qyzjvg41; yn202mel=14ovodkq; 9l7y25pl=q5v5v8vl; rn1y7dvn=qoxrn72q; 68k1vezl=q75rg8y1,PC,1m 13.190s,https://www.youtube.com/watch?v=Lxk8q-yHyxI,https://www.twitch.tv/videos/2320219071?filter=highlights&sort=time,co-op,2024-12-07,2,Sour_Apple,Mercury5014,,,http://www.speedrun.com/BO6Zombies/run/zpkq2ngy,verified
Call of Duty: Black Ops 6 Zombies,,Citadelle des Morts ,789vy65n=1928mw8q; 68k16z3l=qyzjvg41; yn202mel=14ovodkq; 9l7y25pl=q5v5v8vl; rn1y7dvn=qoxrn72q; wlegod2n=qkemdj9q,PC,1m 7.720s,https://www.youtube.com/watch?v=hjvp4p9FV88,https://www.twitch.tv/videos/2320220881,co-op,2024-12-06,2,Sour_Apple,Mercury5014,,,http://www.speedrun.com/BO6Zombies/run/y8oqx0xm,verified
Call of Duty: Black Ops 6 Zombies,,Terminus,789v4yqn=12vxvrdq; 68k16z3l=qyzjvg41; yn202mel=14ovodkq; 9l7y25pl=q5v5v8vl; rn1y7dvn=qoxrn72q; 68k1vezl=q75rg8y1,PC,1m 12.640s,https://www.twitch.tv/videos/2314330895,,co-op,2024-11-30,2,Sour_Apple,Mercury5014,,,http://www.speedrun.com/BO6Zombies/run/y9pox1km,rejected
Call of Duty: Black Ops 6 Zombies,,Terminus,789v4yqn=12vxvrdq; 68k16z3l=qyzjvg41; yn202mel=14ovodkq; 9l7y25pl=q5v5v8vl; rn1y7dvn=qoxrn72q; 68k1vezl=q75rg8y1,PC,1m 24.930s,https://www.twitch.tv/videos/2300607061,,co-op,2024-11-13,2,Sour_Apple,Mercury5014,,,http://www.speedrun.com/BO6Zombies/run/m7o4r6wy,verified
Call of Duty: Black Ops 6 Zombies,,Terminus,789v4yqn=qznxn82q; 68k16z3l=ln8z4j0l; yn202mel=lx5854g1; 9l7y25pl=q5v5v8vl; rn1y7dvn=qoxrn72q; 68k1vezl=q75rg8y1,PC,4m 2.670s,https://www.twitch.tv/videos/2300377008,,solo,2024-11-12,1,Sour_Apple,,,,http://www.speedrun.com/BO6Zombies/run/y8p47p5z,verified
