game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=rqvo0d7l; wledm3xn=814g6d01; gnxj7pgl=9qjodz3l,PC,1m 0.000s,https://www.youtube.com/watch?v=Mxh8Uygleb8&ab_channel=Mhyke,,co-op,2021-10-03,2,Mhyke,Theyellowhuman,,,http://www.speedrun.com/bocwz/run/yj5wgn3m,verified
Call of Duty: Black Ops Cold War Zombies,,Firebase Z,2lgr6kon=rqvo0d7l; 0nw715r8=21gvwom1; dlo750j8=5lmenxmq,PC,8m 0.000s,https://www.youtube.com/watch?v=CPJI4e4_9sM,,co-op,2021-10-02,2,valley172,Mhyke,,,http://www.speedrun.com/bocwz/run/zxow4okz,verified
Call of Duty: Black Ops Cold War Zombies,,Firebase Z,2lgr6kon=rqvo0d7l; 0nw715r8=gq70vzyl; dlo750j8=5lmenxmq,PC,55.000s,https://www.youtube.com/watch?v=P7e9K2W2KOE&ab_channel=Mhyke,,co-op,2021-10-01,2,Mhyke,Theyellowhuman,,,http://www.speedrun.com/bocwz/run/y8e67w5y,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=5lez085l; wledm3xn=0q5zd5nq; gnxj7pgl=810y752l,PC,2m 48.000s,https://www.youtube.com/watch?v=I7A0G3_avDA,,co-op,2021-10-01,3,valley172,Mhyke,Theyellowhuman,,http://www.speedrun.com/bocwz/run/me4l523y,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=4qyomy4l; gnxj7pgl=9qjodz3l,PC,20m 46.000s,https://www.youtube.com/watch?v=jIzOFJswf6E&ab_channel=Mhyke,,solo,2021-09-28,1,Mhyke,,,,http://www.speedrun.com/bocwz/run/y27gp8jz,rejected
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=814g6d01; gnxj7pgl=9qjodz3l,PC,58.000s,https://www.youtube.com/watch?v=1K6sjix2n_Y,,solo,2021-09-27,1,Mhyke,,,,http://www.speedrun.com/bocwz/run/me4l783y,rejected
Call of Duty: Black Ops Cold War Zombies,,Firebase Z,2lgr6kon=5lez085l; 0nw715r8=4qydv37q; dlo750j8=jq6w74jl,PC,7m 0.000s,https://www.twitch.tv/videos/1152900732,,co-op,2021-09-20,3,GannonSnipes,Mhyke,valley172,,http://www.speedrun.com/bocwz/run/zp8djnxy,verified
Call of Duty: Black Ops Cold War Zombies,,Mauer Der Toten,2lgr6kon=0137jrdl; 5ly1w0kl=klr9w92l; jlzrv9y8=zqogn5x1,PC,2m 46.000s,https://www.youtube.com/watch?v=FLz7hKcWZsM&ab_channel=Mhyke,,solo,2021-09-19,1,Mhyke,,,,http://www.speedrun.com/bocwz/run/z07lkrjy,verified
Call of Duty: Black Ops Cold War Zombies,,Firebase Z,2lgr6kon=5lez085l; 0nw715r8=4qydv37q; dlo750j8=jq6w74jl,PC,6m 58.000s,https://www.youtube.com/watch?v=DLF23ebBXgg&ab_channel=Mhyke,,co-op,2021-09-19,3,Mhyke,valley172,GannonSnipes,,http://www.speedrun.com/bocwz/run/y27e8qjz,verified
Call of Duty: Black Ops Cold War Zombies,,Mauer Der Toten,2lgr6kon=5lez085l; 5ly1w0kl=p12pepkq; jlzrv9y8=81wj8nvq,PC,2m 3.000s,https://www.youtube.com/watch?v=uDFDI3J-bVA&ab_channel=Mhyke,,co-op,2021-09-18,3,Mhyke,GamesWithFade,Setharooni,,http://www.speedrun.com/bocwz/run/yj5doogm,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=5lm6e4j1; gnxj7pgl=810y752l,PC,2m 4.000s,https://www.youtube.com/watch?v=KfOsdhkX_S8,,solo,2021-09-18,1,Mhyke,,,,http://www.speedrun.com/bocwz/run/zgrql8dm,rejected
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=5lm6e4j1; gnxj7pgl=9qjodz3l,PC,1m 49.000s,https://www.youtube.com/watch?v=R7PXH9Iz0-g&ab_channel=Mhyke,,solo,2021-09-18,1,Mhyke,,,,http://www.speedrun.com/bocwz/run/ylr1dlry,rejected
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=jq6rwx3q; gnxj7pgl=810y752l,PC,4m 24.000s,https://www.youtube.com/watch?v=9Qip9fiStEQ&ab_channel=Mhyke,,solo,2021-09-18,1,Mhyke,,,,http://www.speedrun.com/bocwz/run/yj5dowgm,rejected
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=5lez085l; wledm3xn=0q5zd5nq; gnxj7pgl=810y752l,PC,2m 51.000s,https://www.twitch.tv/videos/1150779015,,co-op,2021-09-18,3,valley172,Theyellowhuman,Mhyke,,http://www.speedrun.com/bocwz/run/m37xlvgz,verified
Call of Duty: Black Ops Cold War Zombies,,Firebase Z,2lgr6kon=5lez085l; 0nw715r8=mlnp4rd1; dlo750j8=jq6w74jl,PC,4m 14.000s,https://www.twitch.tv/videos/1150779017,,co-op,2021-09-18,3,valley172,Theyellowhuman,Mhyke,,http://www.speedrun.com/bocwz/run/mrnrod8y,rejected
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=5lez085l; wledm3xn=5lm6e4j1; gnxj7pgl=810y752l,PC,1m 47.000s,https://www.twitch.tv/videos/1150779018,,co-op,2021-09-18,3,valley172,Theyellowhuman,Mhyke,,http://www.speedrun.com/bocwz/run/zp8dgkvy,verified
Call of Duty: Black Ops Cold War Zombies,,Firebase Z,2lgr6kon=5lez085l; 0nw715r8=810go35l; dlo750j8=jq6w74jl,PC,3m 50.000s,https://www.twitch.tv/videos/1150779019,,co-op,2021-09-18,3,valley172,Theyellowhuman,Mhyke,,http://www.speedrun.com/bocwz/run/ywk6vwny,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=5lez085l; wledm3xn=jq6rwx3q; gnxj7pgl=810y752l,PC,2m 44.000s,https://www.twitch.tv/videos/1150779020,,co-op,2021-09-18,3,valley172,Theyellowhuman,Mhyke,,http://www.speedrun.com/bocwz/run/y69xog0y,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=814g6d01; gnxj7pgl=810y752l,PC,1m 36.000s,https://www.youtube.com/watch?v=in57iCZEcQI&ab_channel=Mhyke,,solo,2021-09-07,1,Mhyke,,,,http://www.speedrun.com/bocwz/run/ywkjg53y,rejected
Call of Duty: Black Ops Cold War Zombies,,Mauer Der Toten,2lgr6kon=rqvo0d7l; 5ly1w0kl=p12pepkq; jlzrv9y8=81wj8nvq,PC,1m 59.900s,https://www.youtube.com/watch?v=MgH9yqNEJmQ,,co-op,2021-09-07,2,Mhyke,Setharooni,,,http://www.speedrun.com/bocwz/run/y69nq3qy,verified
Call of Duty: Black Ops Cold War Zombies,,Mauer Der Toten,2lgr6kon=5lez085l; 5ly1w0kl=mln9j50q; jlzrv9y8=81wj8nvq,PC,5m 24.200s,https://www.youtube.com/watch?v=4m21kXW8O2g&ab_channel=Mhyke,,co-op,2021-09-04,3,Mhyke,GamesWithFade,Setharooni,,http://www.speedrun.com/bocwz/run/zxolvlkz,verified
Call of Duty: Black Ops Cold War Zombies,,Mauer Der Toten,2lgr6kon=0137jrdl; 5ly1w0kl=mln9j50q; jlzrv9y8=81wj8nvq,PC,6m 46.000s,https://www.youtube.com/watch?v=vm4J3yC54PQ&ab_channel=Mhyke,,solo,2021-08-13,1,Mhyke,,,,http://www.speedrun.com/bocwz/run/yj5l63nm,verified
