game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Cold War Zombies,,Forsaken,2lgr6kon=0137jrdl; yn2wg5gn=qoxjmjpq; 6nj5r4vl=21dnw23l,PC,16m 38.740s,https://www.youtube.com/watch?v=xiTc5D8Tlos&ab_channel=Ballin%27,,solo,2024-05-21,1,BALLIN_,,,,http://www.speedrun.com/bocwz/run/yo0xlddy,verified
