game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops II Zombies,,Origins,789x5q8w=rqv7wwq6; wl3drko8=q5v99y2l; gnxjp4lv=0q56zn1p,Xbox 360,9m 45.000s,https://www.youtube.com/watch?v=jX0taXFA92s&feature=youtu.be,,co-op,2016-01-17,4,LatiosAndGaming,Sennet,ccates32,KillerChaz,http://www.speedrun.com/bo2zombies/run/8m7w654z,rejected
Call of Duty: Black Ops II Zombies,,TranZit,789x5q8w=rqv7wwq6; wl3drko8=q5v99y2l; 2lg32qnp=xqkdkyl9,Xbox 360,3m 39.000s,https://www.youtube.com/watch?v=imKly9QegQg&feature=youtu.be,,co-op,2016-01-17,4,LatiosAndGaming,Sennet,ccates32,KillerChaz,http://www.speedrun.com/bo2zombies/run/oy20px5m,rejected
Call of Duty: Black Ops II Zombies,,Buried,789x5q8w=rqv7wwq6; wl3drko8=q5v99y2l; 5ly102l4=5lmy64lv,Xbox 360,2m 35.000s,https://www.youtube.com/watch?v=DGjFFKaj-BM&feature=youtu.be,,co-op,2016-01-17,4,LatiosAndGaming,Sennet,ccates32,KillerChaz,http://www.speedrun.com/bo2zombies/run/9yorp70y,rejected
Call of Duty: Black Ops Zombies,,Ascension,68ko6qn2=klrmdjqp; j84594n9=013xxg31,Xbox 360,16m 17.000s,https://youtu.be/KI_6jke6BgI,,co-op,2017-01-19,2,ccates32,LatiosAndGaming,,,http://www.speedrun.com/bozombies/run/kz5n2kgz,rejected
Call of Duty: Black Ops Zombies,,Kino Der Toten,68ko6qn2=klrmdjqp; r8rq1rle=z19xxnk1,Xbox 360,15m 28.000s,https://youtu.be/0iSqZZFiVa8,,co-op,2017-01-18,2,ccates32,LatiosAndGaming,,,http://www.speedrun.com/bozombies/run/pm38604y,rejected
Call of Duty: Black Ops Zombies,,Kino Der Toten,68ko6qn2=klrmdjqp; r8rq1rle=21dnjgle,Xbox 360,40m 51.000s,https://www.youtube.com/watch?v=0iSqZZFiVa8,,co-op,2016-02-27,2,ccates32,LatiosAndGaming,,,http://www.speedrun.com/bozombies/run/pzg2v3ey,rejected
Call of Duty: Black Ops Zombies,,Five,68ko6qn2=klrmdjqp; 38dwzen0=jqzwr4qp,PlayStation 3,6m 8.000s,https://www.youtube.com/watch?v=oNgaC5uaLmU,,co-op,2016-01-18,2,ccates32,LatiosAndGaming,,,http://www.speedrun.com/bozombies/run/pzgdqgez,verified
Call of Duty: Black Ops Zombies,,Shangri-La,68ko6qn2=klrmdjqp; p85rgxng=5lmyejlv,Xbox 360,7m 55.000s,https://www.youtube.com/watch?v=TFimsrDYLVk,,co-op,2016-01-18,2,ccates32,LatiosAndGaming,,,http://www.speedrun.com/bozombies/run/wzp2d1xy,verified
Call of Duty: Black Ops Zombies,,Kino Der Toten,68ko6qn2=klrmdjqp; r8rq1rle=klrdewqp,Xbox 360,5m 56.000s,https://www.youtube.com/watch?v=-wLY3eFehco&feature=youtu.be,,co-op,2016-01-17,2,LatiosAndGaming,ccates32,,,http://www.speedrun.com/bozombies/run/nz12p87y,rejected
Call of Duty: Black Ops Zombies,,Ascension,68ko6qn2=klrmdjqp; j84594n9=4qy9w3l7,Xbox 360,42m 0.000s,https://www.youtube.com/watch?v=KI_6jke6BgI,,co-op,2015-08-08,2,ccates32,LatiosAndGaming,,,http://www.speedrun.com/bozombies/run/9mee6v0m,rejected
