game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops 6 Zombies,,Liberty Falls,jlzpexqn=139m92y1; 68k16z3l=ln8z4j0l; yn202mel=lx5854g1; 9l7y25pl=q5v5v8vl; rn1y7dvn=qoxrn72q; ylpy4ejl=1928ypyq,Xbox Game Pass,1h 39m 21.910s,https://www.youtube.com/watch?v=ZCvEm8dRbEQ,,solo,2025-02-13,1,Remilia115,,,,http://www.speedrun.com/BO6Zombies/run/ydvjk3jy,verified
