game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: WWII Zombies,,The Tortured Path Survival,j845epyn=21d9r4gq; gnxjvm4l=4lxr34gl; dlo7yxm8=xqk2784q; onv7j35n=4qyd382q,PlayStation 4,1h 35m 2.000s,https://www.twitch.tv/videos/775630135,,solo,2020-10-19,1,bromo,,,,http://www.speedrun.com/wwiizombies/run/y8v6w5wz,verified
