game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=rqvo0d7l; wledm3xn=xqk038n1; gnxj7pgl=810y752l,PC,1h 17m 45.000s,https://www.youtube.com/watch?v=egur_eaJhpo,,co-op,2020-11-17,2,Axurys,s5pt,,,http://www.speedrun.com/bocwz/run/me61e89z,rejected
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=jqzxgx81; 2lg396np=4lxz9212; 38dw04n0=jqz2ogqp,PC,1h 20m 7.000s,https://www.twitch.tv/videos/1605308206,,co-op,2022-09-30,3,s5pt,Axurys,Aimitir,,http://www.speedrun.com/bo3zombies/run/m7xn905y,verified
