game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=xqkmo6kl; 2lg396np=5leo55qo; jlzz6xl2=814k4d0l,Xbox One,3m 40.060s,https://youtu.be/lQPXseEo7Eo,,solo,2021-12-29,1,Flirnk,,,,http://www.speedrun.com/bo3zombies/run/y8jrxg1z,verified
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=xqkmo6kl; 2lg396np=5leo55qo; jlzz6xl2=0q54r9rl,Xbox One,1m 5.520s,https://youtu.be/9mPOB5mbhBI,,solo,2021-12-29,1,Flirnk,,,,http://www.speedrun.com/bo3zombies/run/y48eg52m,verified
