game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Infinite Warfare Zombies,,Rave in the Redwoods,9l73pdpn=p12z9e41; yn2vqee8=81pnew8l; ql6937l9=jq6576jl; ylpkr68g=jq6yp6n1,Xbox One,9m 12.000s,https://www.twitch.tv/zeroreaper90762?sr=a,,solo,2022-02-27,1,ZeroRaeper90762,,,,http://www.speedrun.com/iwzombies/run/y6nj5qjz,rejected
