game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Infinite Warfare Zombies,,Zombies in Spaceland,9l73pdpn=z19rxg81; yn2vqee8=81pnew8l; ql6937l9=jq6576jl; onvyp7nm=9qjw9k01,PlayStation 4,48.000s,https://youtu.be/8DzdpaFuOkQ,,solo,2023-07-20,1,poopyhead323,,,,http://www.speedrun.com/iwzombies/run/zqj86l5m,verified
