game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=gq7r2rdl; 2lg396np=4lxz9212; 38dw04n0=4qy5jo31,PC,17m 22.080s,https://youtu.be/B6Cubav0gig,,co-op,2023-06-30,3,Deuelly,Bush_420,Jeezuspharts,,http://www.speedrun.com/bo3zombies/run/mk0dlexz,verified
