game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0q5zm8mq; wledm3xn=4qyomy4l; gnxj7pgl=810y752l,PlayStation 4,38m 10.039s,https://www.twitch.tv/videos/899739411,,co-op,2021-02-03,4,Jish_05,IFartedOnObama,Griffy:),Lehmon,http://www.speedrun.com/bocwz/run/yv22ljxm,rejected
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0q5zm8mq; wledm3xn=4qyomy4l; gnxj7pgl=810y752l,PlayStation 4,38m 5.776s,https://www.twitch.tv/videos/901723678,,co-op,2021-02-03,4,Jish_05,Lehmon,Griffy:),IFartedOnObama,http://www.speedrun.com/bocwz/run/m3nr92qy,verified
