game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Infinite Warfare Zombies,,Attack of the Radioactive Thing,9l73pdpn=z19rxg81; yn2vqee8=xqk8okkq; ql6937l9=5lmon0m1; ylq5o7lr=gq792yyl,Xbox One,17m 20.000s,https://www.twitch.tv/jmoneyboy1234567890/v/1730612081?sr=a&t=0s,,co-op,2023-02-06,2,jmoneyboy1234567890,hoops9049,,,http://www.speedrun.com/iwzombies/run/zg2qlpny,verified
