game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,Nuketown,Round 5,2lg396np=4lxz9212,PC,2m 46.130s,https://youtu.be/DbxyVSa8gVk,,co-op,2022-01-08,3,mandospeedz,Yerbi,Ricky224,,http://www.speedrun.com/bo3zombies/run/m36rp06m,verified
Call of Duty: Black Ops III Zombies,Nuketown,Round 15,2lg396np=4lxz9212,PC,16m 52.650s,https://youtu.be/DbxyVSa8gVk,,co-op,2022-01-08,3,mandospeedz,Yerbi,Ricky224,,http://www.speedrun.com/bo3zombies/run/y6nd1vqz,verified
